elapsed_sec,rss_mb
155.979,7612.7
156.080,7617.3
156.181,7621.3
156.281,7625.6
156.381,7629.7
156.481,7634.2
156.582,7637.9
156.682,7642.1
156.782,7646.3
156.882,7650.3
156.983,7654.4
157.083,7658.9
157.183,7662.8
157.283,7666.9
157.383,7671.5
157.484,7675.3
157.584,7680.1
157.684,7683.7
157.784,7687.7
157.884,7691.8
157.985,7696.1
158.085,7700.2
158.185,7704.2
158.285,7708.8
158.386,7712.7
158.486,7716.9
158.586,7721.3
158.686,7725.4
158.786,7729.5
158.887,7733.9
158.987,7737.8
159.087,7742.1
159.187,7746.6
159.288,7750.5
159.388,7755.0
159.488,7759.1
159.588,7763.3
159.688,7767.3
159.789,7771.5
159.889,7775.7
159.989,7780.2
160.089,7784.3
160.190,7788.5
160.290,7793.1
160.390,7797.1
160.490,7800.9
160.591,7805.1
160.691,7809.1
160.791,7813.3
160.891,7817.2
160.991,7821.4
161.092,7825.5
161.192,7829.7
161.292,7833.6
161.392,7838.1
161.492,7842.2
161.593,7846.2
161.693,7850.7
161.793,7854.8
161.893,7858.9
161.994,7863.1
162.094,7867.3
162.194,7871.4
162.294,7875.7
162.394,7879.9
162.495,7884.1
162.595,7888.3
162.695,7892.7
162.795,7896.9
162.896,7901.0
162.996,7905.3
163.096,7909.5
163.196,7913.6
163.296,7917.7
163.397,7921.9
163.497,7926.5
163.597,7930.8
163.697,7935.2
163.797,7939.2
163.898,7943.4
163.998,7947.5
164.098,7951.8
164.198,7956.1
164.298,7960.6
164.399,7964.7
164.499,7969.0
164.599,7973.4
164.699,7977.4
164.799,7982.2
164.900,7986.0
165.000,7990.1
165.100,7993.5
165.200,7996.1
165.300,7998.1
165.401,7844.4
165.501,7846.5
165.601,7848.0
165.701,7693.2
165.802,7694.2
165.902,7695.2
166.002,7539.9
166.102,7540.2
166.202,7540.4
166.303,7424.1
166.403,7424.3
166.503,7424.6
166.603,7269.7
166.704,7269.9
166.804,7270.2
166.904,7115.0
167.004,7115.3
167.105,7115.5
167.205,6999.8
167.305,7000.0
167.405,7000.2
167.505,6845.2
167.606,6845.5
167.706,6845.8
167.806,6846.1
167.906,6846.4
168.007,6846.6
168.107,6846.9
168.207,6847.2
168.307,6847.5
168.407,6847.8
168.508,6848.0
168.608,6848.3
168.708,6848.6
168.808,6848.9
168.908,6849.1
169.009,6849.5
169.109,6849.7
169.209,6850.0
169.309,6850.3
169.410,6850.6
169.510,6850.8
169.610,6851.1
169.710,6851.4
169.810,6851.7
169.911,6852.0
170.011,6852.2
170.111,6852.5
170.211,6852.8
170.311,6853.1
170.412,6853.4
170.512,6853.6
170.612,6853.9
170.712,6854.2
170.812,6854.5
170.913,6854.7
171.013,6855.1
171.113,6855.4
171.213,6855.6
171.314,6855.9
171.414,6856.2
171.514,6856.5
171.614,6856.8
171.714,6857.1
171.815,6857.4
171.915,6857.6
172.015,6857.9
172.115,6858.2
172.215,6858.5
172.316,6858.8
172.416,6859.1
172.516,6859.4
172.616,6859.6
172.716,6860.0
172.817,6860.2
172.917,6860.5
173.017,6860.7
173.117,6861.0
173.218,6861.3
173.318,6884.6
173.418,6885.2
173.518,6897.3
173.618,6898.1
173.719,6898.8
173.819,6899.4
173.919,6900.1
174.019,6923.8
174.119,6936.3
174.220,6937.4
174.320,6938.7
174.420,6939.7
174.520,6941.0
174.620,6942.1
174.721,6943.3
174.821,6944.4
174.921,6945.5
175.021,6946.6
175.121,6947.9
175.222,6948.9
175.322,6950.2
175.422,6951.4
175.522,6952.4
175.622,6953.6
175.723,6954.9
175.823,6956.0
175.923,6957.2
176.023,6958.3
176.124,6959.6
176.224,6960.7
176.324,6961.8
176.424,6963.0
176.524,6964.3
176.625,6965.4
176.725,6966.6
176.825,6967.8
176.925,6968.9
177.025,6970.1
177.126,6971.3
177.226,6972.5
177.326,6973.8
177.426,6974.9
177.527,6976.1
177.627,6977.2
177.727,6978.5
177.827,6979.7
177.928,6980.9
178.028,6982.1
178.128,6983.3
178.228,6984.4
178.328,6985.6
178.429,6986.7
178.529,6987.9
178.629,6989.1
178.729,6990.1
178.829,6991.1
178.930,6992.2
179.030,6993.4
179.130,6994.6
179.230,6995.8
179.330,6996.9
179.431,6998.1
179.531,6999.2
179.631,7000.4
179.731,7001.6
179.832,7002.7
179.932,7004.0
180.032,7005.0
180.132,7006.2
180.232,7007.4
180.333,7008.5
180.433,7009.6
180.533,7010.8
180.633,7011.9
180.733,7012.9
180.834,7014.2
180.934,7015.4
181.034,7039.4
181.134,7040.4
181.234,7046.0
181.335,7264.9
181.435,7274.4
181.535,7354.6
181.635,7394.0
181.735,7444.2
181.836,7448.0
181.936,7497.5
182.036,7507.4
182.136,7574.4
182.236,7578.8
182.337,7583.7
182.437,7587.9
182.537,7592.6
182.637,7597.4
182.738,7601.9
182.838,7606.4
182.938,7610.0
183.038,7614.3
183.138,7619.0
183.239,7623.5
183.339,7628.4
183.439,7633.0
183.539,7637.4
183.639,7642.1
183.740,7647.1
183.840,7651.3
183.940,7655.9
184.040,7660.2
184.140,7664.7
184.241,7669.4
184.341,7673.9
184.441,7678.3
184.541,7683.2
184.641,7687.8
184.742,7692.5
184.842,7696.8
184.942,7701.1
185.042,7704.7
185.142,7708.6
185.243,7712.7
185.343,7716.9
185.443,7721.1
185.543,7725.2
185.644,7729.2
185.744,7733.7
185.844,7738.3
185.944,7742.5
186.044,7746.7
186.145,7750.6
186.245,7754.9
186.345,7758.7
186.445,7762.8
186.545,7767.1
186.646,7771.2
186.746,7775.3
186.846,7779.2
186.946,7783.2
187.046,7787.2
187.147,7791.0
187.247,7795.4
187.347,7799.5
187.447,7803.2
187.548,7807.1
187.648,7811.4
187.748,7815.5
187.848,7819.3
187.948,7823.4
188.049,7827.5
188.149,7831.4
188.249,7835.4
188.349,7839.7
188.449,7843.6
188.550,7848.1
188.650,7853.2
188.750,7857.5
188.850,7862.0
188.951,7865.9
189.051,7870.0
189.151,7874.2
189.251,7878.3
189.352,7883.2
189.452,7887.7
189.552,7892.7
189.652,7897.7
189.752,7902.4
189.853,7907.1
189.954,7910.9
190.054,7915.2
190.154,7919.5
190.255,7923.4
190.355,7927.4
190.455,7931.3
190.555,7935.5
190.655,7939.6
190.756,7943.5
190.856,7947.7
190.956,7952.1
191.056,7955.6
191.156,7959.4
191.257,7963.6
191.357,7968.3
191.457,7973.3
191.557,7978.1
191.657,7983.2
191.758,7987.3
191.858,7992.5
191.958,7996.1
192.058,8000.3
192.159,8004.6
192.259,8008.4
192.359,8012.7
192.459,8017.1
192.574,8021.2
192.674,8024.7
192.774,8027.8
192.874,8030.7
192.975,7916.9
193.075,7918.6
193.175,7920.4
193.275,7921.9
193.434,7769.0
193.534,7769.9
193.635,7771.0
193.735,7772.2
193.835,7772.7
193.935,7617.9
194.035,7618.2
194.136,7618.3
194.236,7618.6
194.336,7502.2
194.436,7502.4
194.536,7502.6
194.637,7502.8
194.787,7329.4
194.887,7329.6
194.987,7329.8
195.087,7330.0
195.188,7330.2
195.288,7175.3
195.388,7176.0
195.488,7176.2
195.588,7176.4
195.689,7176.6
195.789,7060.3
195.889,7060.5
195.989,7060.7
196.090,7060.9
196.190,6887.9
196.290,6888.1
196.390,6888.4
196.490,6888.7
196.591,6888.9
196.691,6889.2
196.791,6889.4
196.891,6889.7
196.992,6889.9
197.092,6890.2
197.192,6890.4
197.292,6890.7
197.392,6891.0
197.493,6891.2
197.593,6891.5
197.693,6891.7
197.793,6892.0
197.893,6892.2
197.994,6892.4
198.094,6892.7
198.194,6893.0
198.294,6893.2
198.395,6893.6
198.495,6893.8
198.595,6894.1
198.695,6894.4
198.798,6910.3
198.898,7028.0
198.999,7142.6
199.099,7243.3
199.199,7136.7
199.299,7145.7
199.399,7179.5
199.499,7269.5
199.600,7174.7
199.700,7187.5
199.800,7231.7
199.900,7304.2
200.000,7378.0
200.100,7456.3
200.201,7498.7
200.301,7501.7
200.401,7530.0
200.501,7553.5
200.601,7620.2
200.701,7676.5
204.087,10418.8
206.873,10418.8
208.431,10418.8
210.176,11143.1
211.854,11207.8
211.954,11395.8
212.054,11504.1
212.154,11143.3
212.255,11143.3
212.355,11143.3
212.455,11237.8
212.555,11360.5
212.655,11143.3
212.755,11143.3
212.855,11143.3
212.955,11232.0
213.072,10418.8
213.182,10418.8
214.265,10418.9
215.308,10573.9
216.350,6130.1
216.450,6130.1
216.551,6273.6
216.651,6340.0
216.751,6423.6
216.851,6539.4
216.951,6549.7
217.051,6549.7
217.152,6360.7
217.252,6476.2
217.352,6549.6
217.452,6683.2
217.552,6607.2
217.652,6779.1
217.758,6751.4
217.858,6916.1
217.958,7097.4
218.079,6340.0
218.179,6340.0
218.279,6340.0
218.380,6340.0
218.480,6340.0
218.580,6340.0
218.680,6340.0
218.780,6340.0
218.880,6340.0
218.980,6340.0
219.080,6340.0
219.181,6340.0
219.281,6340.0
219.381,6340.1
219.481,6379.7
219.581,6549.6
219.681,6706.3
219.781,6908.2
219.882,6869.4
219.982,6825.4
220.082,6969.0
220.198,6340.1
220.319,6340.2
220.419,6340.2
220.520,6340.2
220.620,6340.2
220.720,6340.2
220.820,6340.2
220.920,6340.2
221.020,6340.2
221.120,6340.2
221.220,6340.2
221.321,6340.2
221.421,6340.2
221.521,6340.2
221.621,6406.3
221.721,6501.0
221.821,6549.9
221.921,6549.9
222.021,6549.9
222.122,6425.8
222.222,6539.0
222.322,6611.4
222.427,6549.9
222.528,6727.5
222.628,6911.6
222.728,6861.9
222.828,7045.7
222.930,6968.2
223.031,6340.2
223.131,6374.1
223.231,6549.7
223.331,6697.4
223.431,6902.2
223.531,6865.2
223.631,6821.9
223.732,6969.1
223.850,6340.2
223.971,6340.2
224.071,6340.2
224.172,6340.2
224.272,6340.2
224.372,6340.2
224.472,6340.2
224.572,6340.2
224.672,6340.2
224.772,6340.2
224.872,6340.2
224.973,6340.2
225.073,6340.2
225.173,6340.2
225.273,6414.7
225.373,6512.4
225.473,6549.9
225.573,6549.9
225.683,6340.2
225.784,6453.1
225.884,6549.8
225.984,6657.1
226.084,6582.1
226.184,6765.4
226.284,6949.3
226.384,6899.0
226.484,7083.4
226.585,6968.2
226.685,6340.2
226.785,6406.1
226.885,6553.5
226.985,6733.2
227.085,6944.4
227.186,6899.6
227.286,6853.2
227.485,6340.2
227.607,6340.2
227.707,6340.2
227.807,6340.2
227.907,6340.2
228.007,6340.2
228.107,6340.2
228.207,6340.2
228.307,6340.2
228.408,6340.2
228.508,6340.2
228.608,6340.2
228.708,6340.2
228.808,6340.2
228.908,6414.5
229.008,6512.4
229.108,6549.9
229.209,6549.9
229.309,6549.9
229.409,6439.2
229.509,6549.8
229.609,6621.7
229.709,6549.9
229.809,6728.3
229.910,6907.0
230.010,6857.3
230.110,7041.1
230.215,6968.2
230.315,6340.2
230.415,6340.2
230.515,6502.2
230.615,6651.5
230.716,6847.2
230.816,6819.1
230.916,6774.8
231.016,6957.0
231.158,6340.2
231.279,6340.2
231.379,6340.2
231.480,6340.2
231.580,6340.2
231.680,6340.2
231.780,6340.2
231.880,6340.2
231.980,6340.2
232.080,6340.2
232.180,6340.2
232.281,6340.2
232.381,6340.2
232.481,6340.2
232.581,6426.6
232.681,6536.8
232.781,6549.9
232.881,6549.9
232.981,6400.3
233.082,6499.5
233.182,6549.7
233.282,6722.9
233.382,6647.9
233.482,6831.7
233.582,6782.3
233.683,6965.6
233.783,7148.1
233.889,6340.2
233.990,6340.2
234.090,6462.4
234.190,6611.1
234.290,6798.0
234.390,6769.6
234.490,6909.1
234.590,6858.6
234.787,6340.2
234.908,6340.2
235.008,6340.2
235.108,6340.2
235.208,6340.2
235.309,6340.2
235.409,6340.2
235.509,6340.2
235.609,6340.2
235.709,6340.2
235.809,6340.2
235.909,6340.2
236.009,6340.2
236.110,6340.2
236.210,6429.1
236.310,6544.6
236.410,6549.9
236.510,6549.9
236.610,6374.5
236.711,6489.8
236.811,6549.8
236.911,6715.1
237.011,6639.6
237.111,6822.9
237.211,6773.8
237.311,6957.1
237.412,7141.1
237.523,6340.2
237.624,6340.2
237.724,6489.0
237.824,6638.1
237.924,6830.6
238.024,6805.2
238.126,6759.7
238.227,6942.5
238.376,6340.2
238.498,6340.2
238.598,6340.2
238.698,6340.2
238.798,6340.2
238.898,6340.2
238.998,6340.2
239.099,6340.2
239.199,6340.2
239.299,6340.2
239.399,6340.2
239.499,6340.2
239.599,6340.2
239.699,6340.2
239.800,6422.2
239.900,6519.9
240.000,6549.9
240.100,6549.9
240.200,6371.9
240.300,6487.4
240.400,6549.8
240.500,6711.5
240.601,6633.4
240.701,6803.1
240.804,6759.1
240.904,6922.4
241.004,7107.0
241.133,6340.2
241.233,6340.2
241.333,6474.0
241.433,6605.9
241.533,6743.3
241.633,6950.1
241.734,6904.5
241.834,6860.9
242.029,6340.2
242.150,6340.2
242.250,6340.2
242.351,6340.2
242.451,6340.2
242.551,6340.2
242.651,6340.2
242.751,6340.2
242.851,6340.2
242.951,6340.2
243.052,6340.2
243.152,6340.2
243.252,6340.2
243.352,6340.2
243.452,6434.3
243.552,6549.8
243.652,6549.8
243.752,6549.8
243.853,6421.2
243.953,6536.4
244.053,6606.3
244.162,6549.9
244.262,6727.8
244.362,6911.8
244.462,6862.2
244.562,7046.5
244.667,6968.2
244.767,6340.3
244.867,6340.3
244.967,6506.4
245.067,6655.4
245.167,6851.3
245.267,6822.7
245.368,6775.8
245.468,6958.6
245.608,6340.3
245.730,6340.3
245.830,6340.3
245.930,6340.3
246.030,6340.3
246.130,6340.3
246.231,6340.3
246.331,6340.3
246.431,6340.3
246.531,6340.3
246.631,6340.3
246.731,6340.3
246.831,6340.3
246.931,6340.3
247.032,6434.9
247.132,6547.1
247.232,6549.9
247.332,6549.9
247.432,6405.7
247.532,6521.2
247.632,6565.7
247.732,6748.0
247.833,6671.6
247.933,6855.7
248.033,6806.5
248.133,6983.9
248.233,7167.9
248.333,6340.3
248.433,6340.3
248.534,6443.2
248.634,6591.2
248.734,6774.2
248.835,6759.6
248.935,6938.5
249.035,6895.4
249.211,6340.3
249.333,6340.3
249.433,6340.3
249.533,6340.3
249.633,6340.3
249.733,6340.3
249.833,6340.3
249.934,6340.3
250.034,6340.3
250.134,6340.3
250.234,6340.3
250.334,6340.3
250.434,6340.3
250.534,6340.3
250.634,6435.8
250.735,6549.8
250.835,6549.8
250.935,6549.8
251.035,6423.0
251.135,6536.4
251.235,6606.7
251.344,6549.9
251.444,6728.2
251.544,6912.2
251.644,6862.4
251.744,7046.5
251.848,6968.2
251.948,6340.3
252.048,6340.3
252.148,6494.5
252.248,6643.5
252.348,6837.3
252.449,6810.6
252.549,6765.7
252.649,6947.0
252.796,6340.3
252.918,6340.3
253.018,6340.3
253.118,6340.3
253.218,6340.3
253.318,6340.3
253.418,6340.3
253.519,6340.3
253.619,6340.3
253.719,6340.3
253.819,6340.3
253.919,6340.3
254.019,6340.3
254.119,6340.3
254.219,6432.6
254.320,6545.6
254.420,6549.9
254.520,6549.9
254.620,6378.6
254.720,6494.1
254.820,6549.8
254.921,6721.8
255.021,6646.1
255.121,6829.9
255.221,6780.7
255.321,6957.8
255.421,7141.4
255.531,6340.3
255.631,6340.3
255.731,6437.4
255.831,6585.4
255.932,6766.9
256.036,6759.6
256.136,6940.3
256.237,6896.5
256.413,6340.3
256.535,6340.3
256.635,6340.3
256.735,6340.3
256.835,6340.3
256.935,6340.3
257.035,6340.3
257.135,6340.3
257.236,6340.3
257.336,6340.3
257.436,6340.3
257.536,6340.3
257.636,6340.3
257.736,6340.3
257.836,6438.0
257.937,6549.7
258.037,6549.7
258.137,6549.7
258.237,6425.1
258.337,6540.6
258.437,6613.0
258.542,6549.9
258.642,6727.8
258.742,6911.9
258.842,6861.7
258.943,7045.7
259.045,6968.2
259.145,6340.3
259.246,6360.0
259.346,6536.6
259.446,6686.1
259.546,6888.5
259.646,6853.7
259.746,6809.6
259.847,6969.2
259.968,6340.3
260.090,6340.3
260.190,6340.3
260.290,6340.3
260.390,6340.3
260.490,6340.3
260.591,6340.3
260.691,6340.3
260.791,6340.3
260.891,6340.3
260.991,6340.3
261.091,6340.3
261.191,6340.3
261.291,6340.3
261.391,6434.5
261.492,6532.5
261.592,6549.9
261.692,6549.9
261.792,6387.7
261.892,6503.2
261.992,6552.1
262.092,6734.1
262.193,6658.2
262.293,6842.0
262.393,6792.8
262.493,6976.1
262.593,7160.2
262.693,6340.3
262.793,6340.3
262.893,6477.5
262.994,6606.6
263.094,6792.5
263.194,6773.0
263.294,6953.7
263.394,6910.4
263.593,6340.3
263.715,6340.3
263.815,6340.3
263.915,6340.3
264.015,6340.3
264.116,6340.3
264.216,6340.3
264.316,6340.3
264.416,6340.3
264.516,6340.3
264.616,6340.3
264.716,6340.3
264.816,6340.3
264.916,6340.3
265.017,6430.9
265.117,6546.6
265.217,6549.9
265.317,6549.9
265.417,6385.1
265.517,6500.6
265.617,6550.4
265.717,6732.1
265.818,6656.1
265.918,6839.7
266.018,6790.8
266.118,6974.1
266.218,7158.2
266.320,6340.3
266.420,6340.3
266.520,6489.2
266.620,6638.0
266.720,6830.6
266.820,6805.2
266.920,6759.8
267.021,6942.6
267.171,6340.3
267.292,6340.3
267.392,6340.3
267.492,6340.3
267.592,6340.3
267.693,6340.3
267.793,6340.3
267.893,6340.3
267.993,6340.3
268.093,6340.3
268.193,6340.3
268.293,6340.3
268.393,6340.3
268.494,6340.3
268.594,6443.3
268.694,6549.8
268.794,6549.8
268.894,6549.8
268.994,6429.7
269.094,6544.9
269.194,6620.2
269.298,6549.9
269.398,6728.1
269.498,6912.4
269.598,6862.4
269.698,7046.0
269.800,6968.2
269.900,6340.3
270.001,6340.3
270.101,6503.8
270.201,6652.8
270.301,6848.5
270.401,6818.1
270.501,6773.5
270.601,6956.0
270.744,6340.3
270.865,6340.3
270.965,6340.3
271.065,6340.3
271.166,6340.3
271.266,6340.3
271.366,6340.3
271.466,6340.3
271.566,6340.3
271.666,6340.3
271.766,6340.3
271.867,6340.3
271.967,6340.3
272.067,6340.3
272.167,6429.6
272.267,6545.1
272.367,6549.9
272.467,6549.9
272.568,6404.9
272.668,6520.2
272.768,6581.0
272.868,6758.9
272.968,6687.1
273.068,6871.1
273.168,6821.7
273.269,7005.3
273.393,6968.2
273.493,6340.3
273.594,6358.6
273.694,6535.0
273.794,6653.2
273.894,6824.0
273.994,6799.3
274.097,6759.6
274.198,6942.6
274.347,6340.3
274.469,6340.3
274.569,6340.3
274.669,6340.3
274.769,6340.3
274.869,6340.3
274.970,6340.3
275.070,6340.3
275.170,6340.3
275.270,6340.3
275.370,6340.3
275.470,6340.3
275.570,6340.3
275.671,6340.3
275.771,6440.5
275.871,6549.9
275.971,6549.9
276.071,6549.9
276.171,6427.1
276.271,6542.4
276.371,6616.6
276.474,6549.9
276.574,6727.8
276.675,6912.1
276.775,6862.4
276.875,7046.0
276.977,6968.2
277.077,6340.3
277.177,6383.0
277.277,6549.8
277.378,6709.1
277.478,6915.9
277.578,6876.6
277.678,6832.5
277.778,6969.2
277.887,6340.3
278.009,6340.3
278.109,6340.3
278.209,6340.3
278.309,6340.3
278.409,6340.3
278.509,6340.3
278.610,6340.3
278.710,6340.3
278.810,6340.3
278.910,6340.3
279.010,6340.3
279.110,6340.3
279.210,6340.3
279.311,6437.1
279.411,6549.8
279.511,6549.8
279.611,6549.8
279.711,6425.1
279.811,6540.0
279.911,6612.8
280.017,6549.9
280.117,6728.3
280.217,6912.4
280.317,6862.4
280.417,7042.4
280.522,6968.2
280.622,6340.3
280.722,6340.3
280.822,6503.6
280.922,6652.4
281.022,6848.0
281.123,6819.6
281.223,6774.8
281.323,6957.6
281.464,6340.3
281.585,6340.3
281.685,6340.3
281.785,6340.3
281.886,6340.3
281.986,6340.3
282.086,6340.3
282.186,6340.3
282.286,6340.3
282.386,6340.3
282.486,6340.3
282.586,6340.3
282.687,6340.3
282.787,6340.3
282.887,6437.1
282.987,6549.9
283.087,6549.9
283.187,6549.9
283.287,6409.6
283.387,6524.8
283.488,6588.8
283.588,6758.9
283.688,6694.8
283.788,6878.9
283.888,6829.4
283.988,7012.7
284.109,6968.2
284.209,6340.3
284.309,6375.4
284.409,6549.9
284.509,6701.7
284.609,6907.2
284.710,6869.1
284.810,6825.1
284.910,6969.2
285.025,6340.3
285.146,6340.3
285.246,6340.3
285.346,6340.3
285.447,6340.3
285.547,6340.3
285.647,6340.3
285.747,6340.3
285.847,6340.3
285.947,6340.3
286.047,6340.3
286.147,6340.3
286.247,6340.3
286.348,6340.3
286.448,6431.0
286.548,6546.7
286.648,6549.9
286.748,6549.9
286.848,6377.1
286.948,6492.4
287.049,6549.9
287.149,6719.0
287.249,6643.5
287.349,6827.1
287.449,6778.1
287.549,6961.4
287.649,7145.5
287.758,6340.3
287.858,6340.3
287.958,6489.5
288.058,6638.0
288.158,6830.3
288.259,6804.9
288.359,6759.6
288.459,6942.9
288.608,6340.3
288.730,6340.3
288.830,6340.3
288.930,6340.3
289.030,6340.3
289.130,6340.3
289.230,6340.3
289.331,6340.3
289.431,6340.3
289.531,6340.3
289.631,6340.3
289.731,6340.3
289.831,6340.3
289.931,6340.3
290.031,6443.6
290.132,6549.8
290.232,6549.8
290.332,6549.8
290.432,6429.7
290.532,6544.7
290.632,6620.2
290.733,6549.9
290.833,6727.8
290.933,6911.8
291.034,6862.2
291.134,7046.0
291.236,6968.2
291.336,6340.3
291.436,6383.0
291.536,6549.8
291.636,6708.9
291.736,6915.4
291.837,6875.6
291.937,6831.8
292.037,6969.2
292.147,6340.3
292.269,6340.3
292.369,6340.3
292.469,6340.3
292.569,6340.3
292.669,6340.3
292.769,6340.3
292.870,6340.3
292.970,6340.3
293.070,6340.3
293.170,6340.3
293.270,6340.3
293.370,6340.3
293.470,6340.3
293.571,6420.6
293.671,6518.4
293.771,6549.9
293.871,6549.9
293.971,6383.8
294.071,6499.1
294.171,6549.8
294.272,6730.1
294.372,6654.1
294.472,6837.6
294.572,6789.0
294.672,6972.3
294.772,7156.6
294.876,6340.3
294.976,6340.3
295.076,6466.3
295.176,6614.8
295.276,6803.0
295.377,6781.7
295.477,6962.2
295.577,6918.4
295.740,6340.3
295.862,6444.4
295.962,6549.8
296.062,6549.8
296.162,6549.9
296.267,6130.7
296.388,6130.7
296.503,6130.7
296.623,6129.7
296.739,6129.7
296.859,6129.7
296.974,6129.7
297.095,6129.7
297.210,6129.7
297.325,6129.7
297.441,6129.7
297.561,6129.7
297.686,6129.7
297.802,6129.7
297.917,6129.7
298.037,6129.7
298.153,6173.7
298.253,6303.2
298.353,6417.3
298.453,6342.5
298.553,6385.4
298.656,6346.8
298.757,6347.0
298.857,6531.3
298.957,6523.1
299.057,6538.1
299.157,6724.1
299.257,6710.8
299.357,6739.4
299.458,6924.7
299.558,6898.8
299.658,6945.0
299.758,7132.5
299.858,7085.1
299.958,7150.9
300.059,7341.8
300.159,7275.0
300.259,7364.2
300.359,7559.0
300.459,7463.3
300.559,7575.4
300.659,7768.0
300.760,7651.4
300.860,7794.4
300.964,7824.3
301.065,7839.5
301.165,8031.3
301.265,8027.4
301.365,8062.4
301.465,8251.5
301.565,8215.1
301.665,8280.8
301.766,8476.5
301.866,8403.2
301.966,8507.0
302.066,8701.7
302.166,8591.0
302.266,8732.7
302.371,8763.7
302.471,8778.9
302.571,8967.9
302.671,8966.5
302.772,9001.5
302.872,9193.0
302.972,9154.3
303.072,9224.1
303.172,9419.8
303.272,9341.9
303.372,9452.8
303.473,9646.6
303.573,9529.7
303.673,9675.4
303.775,9702.2
303.875,9717.4
303.975,9904.6
304.076,9905.2
304.176,9935.3
304.276,10120.7
304.376,10093.1
304.476,10096.0
304.576,10280.9
304.677,10281.0
304.777,10290.2
304.877,10484.4
304.977,10469.4
305.077,10512.7
305.177,10701.8
305.278,10657.1
305.378,10727.5
305.478,10921.4
305.578,10855.1
305.678,10940.4
305.778,11136.8
305.879,11044.2
305.979,11164.4
306.079,11351.3
306.179,11231.9
306.279,11360.9
306.379,11542.8
306.479,11419.6
306.579,11568.4
306.681,11592.5
306.781,11607.8
306.881,11795.2
306.981,11796.1
307.081,11824.7
307.181,12017.8
307.281,11984.1
307.382,12047.8
307.482,12243.5
307.582,12172.1
307.682,12273.2
307.782,12469.8
307.882,12359.6
307.982,12500.6
308.087,12532.3
308.187,12547.5
308.287,12736.4
308.387,12734.5
308.488,12767.0
308.588,12961.5
308.688,12922.2
308.788,12991.3
308.888,13188.8
308.988,13109.3
309.088,13224.5
309.189,13418.4
309.289,13296.7
309.389,13452.2
309.489,13475.3
309.589,13484.4
309.689,13597.6
309.789,13765.5
309.890,13672.1
309.990,13695.3
310.090,13879.3
310.190,13860.1
310.290,13906.8
310.390,14097.8
310.491,14047.7
310.591,14123.8
310.691,14323.3
310.791,14235.6
310.891,14349.6
310.991,14539.3
311.091,14422.8
311.192,14568.7
311.294,14595.6
311.394,14610.8
311.494,14800.8
311.594,14810.3
311.695,14893.0
373.918,28813.9
374.291,21478.2
374.391,21478.2
374.738,16869.6
379.096,16869.6
379.350,16869.6
379.456,16869.6
379.571,16869.6
379.671,16869.6
379.771,16869.6
379.871,16869.6
379.977,16869.6
380.110,16869.6
380.243,16869.6
380.358,16869.6
380.474,16869.6
380.594,16869.6
380.707,16869.8
380.807,16869.8
380.907,16884.7
381.008,16936.7
381.108,16989.2
381.208,17041.8
381.308,17093.7
381.408,17146.3
381.508,17198.9
381.608,17251.2
381.708,17302.9
381.808,17355.3
381.909,17407.9
382.009,17460.4
382.109,17512.5
382.209,17565.4
382.309,17618.9
382.409,17672.7
382.509,17725.0
382.609,17778.1
382.709,17831.2
382.809,17884.7
382.910,17938.0
383.010,17989.8
383.110,18043.3
383.210,18096.8
383.310,18150.3
383.410,18202.1
383.510,18255.6
383.610,18309.0
383.710,18362.3
383.811,18414.8
383.911,18466.5
384.011,18519.5
384.111,18573.1
384.211,18626.7
384.311,18678.4
384.411,18731.9
384.511,18785.5
384.611,18839.1
384.712,18892.7
384.812,18945.7
384.912,18999.3
385.012,19052.9
385.112,19106.4
385.212,19158.6
385.312,19211.6
385.412,19265.6
385.512,19319.8
385.613,19372.4
385.713,19426.5
385.813,19480.5
385.913,19534.3
386.013,19588.4
386.113,19640.7
386.213,19694.7
386.313,19748.8
386.413,19802.8
386.514,19855.3
386.614,19909.3
386.714,19962.8
386.814,20015.9
386.914,20068.9
387.014,20120.3
387.114,20173.2
387.214,20225.9
387.315,20278.9
387.415,20330.7
387.515,20383.7
387.615,20437.2
387.715,20491.0
387.815,20544.6
387.915,20597.1
388.015,20650.9
388.115,20705.3
388.215,20759.8
388.316,20813.4
388.416,20868.0
388.516,20922.7
388.616,20977.2
388.716,21031.4
388.816,21085.8
388.916,21140.4
389.016,21195.0
389.117,21248.2
389.217,21302.8
389.317,21357.6
389.417,21412.2
389.517,21465.1
389.617,21519.8
389.717,21574.5
389.817,21629.2
389.917,21683.9
390.018,21737.1
390.118,21791.5
390.218,21846.0
390.318,21900.2
390.418,21953.4
390.518,22008.2
390.618,22063.0
390.718,22118.0
390.818,22171.1
390.919,22226.1
391.019,22281.1
391.119,22335.9
391.219,22390.6
391.319,22443.3
391.419,22497.6
391.519,22551.8
391.619,22606.1
391.719,22660.5
391.820,22712.9
391.920,22766.7
392.020,22781.3
392.120,22781.3
392.220,22781.3
392.320,22781.3
392.420,22781.3
392.520,22781.3
392.620,22781.3
392.721,22781.3
392.821,22781.3
392.921,22781.3
393.021,22781.3
393.121,22781.3
393.221,22781.3
393.321,22781.3
393.421,22781.3
393.521,22781.3
393.621,22781.3
393.722,22781.3
393.822,22781.3
393.922,22781.3
394.022,22781.3
394.122,22781.3
394.222,22781.3
394.322,22781.3
394.422,22781.3
394.522,22781.3
