elapsed_sec,rss_mb
155.816,3866.3
155.916,3866.9
156.016,3867.5
156.117,3868.1
156.217,3868.8
156.317,3869.4
156.417,3904.2
156.517,3976.6
156.618,4073.0
157.560,4560.0
157.762,4560.0
158.099,4560.0
158.350,4668.1
158.696,4702.0
158.796,4668.1
158.967,4560.0
159.267,4560.0
159.766,3907.6
159.867,3979.1
159.967,4022.5
160.067,4068.9
160.167,4079.9
160.271,4079.9
160.371,4079.8
160.471,4079.8
160.572,4022.6
160.672,4022.6
160.772,4022.6
160.872,4022.6
160.973,4022.6
161.073,4022.6
161.173,4022.6
161.273,4022.6
161.373,4022.6
161.473,4022.6
161.574,4022.6
161.674,4022.6
161.774,4072.2
161.874,4143.8
162.013,4137.4
162.113,4022.8
162.214,4022.8
162.314,4022.8
162.414,4022.8
162.514,4022.8
162.615,4022.8
162.715,4022.8
162.815,4022.8
162.915,4022.8
163.015,4022.8
163.116,4022.8
163.216,4044.3
163.316,4080.2
163.416,4080.2
163.516,4038.2
163.617,4113.3
163.717,4174.8
163.817,4243.2
163.917,4022.8
164.017,4060.9
164.121,4137.5
164.263,4022.8
164.371,4022.8
164.472,4022.8
164.572,4022.8
164.672,4022.8
164.772,4022.8
164.873,4022.8
164.973,4022.8
165.073,4022.8
165.173,4022.8
165.273,4022.8
165.374,4022.8
165.474,4022.8
165.574,4038.2
165.674,4076.7
165.774,4080.2
165.875,4080.2
165.975,4080.2
166.075,4054.8
166.175,4128.3
166.279,4136.3
166.379,4192.4
166.479,4022.8
166.580,4066.1
166.680,4139.9
166.825,4022.8
166.934,4022.8
167.034,4022.8
167.134,4022.8
167.235,4022.8
167.335,4022.8
167.435,4022.8
167.535,4022.8
167.636,4022.8
167.736,4022.8
167.837,4022.8
167.937,4022.8
168.037,4022.8
168.137,4074.8
168.237,4080.2
168.338,4022.8
168.438,4080.2
168.538,4134.1
168.638,4205.8
168.738,4022.8
168.839,4038.5
168.939,4172.5
169.039,4186.5
169.139,4022.8
169.240,4022.8
169.340,4022.8
169.440,4022.8
169.540,4022.8
169.640,4022.8
169.741,4022.8
169.841,4022.8
169.941,4022.8
170.041,4022.8
170.141,4022.8
170.242,4022.8
170.342,4060.2
170.442,4080.2
170.543,4022.8
170.644,4076.5
170.744,4087.1
170.844,4156.2
170.944,4022.8
171.044,4022.8
171.145,4138.0
171.245,4154.5
171.345,4022.8
171.445,4022.8
171.545,4022.8
171.646,4022.8
171.746,4022.8
171.846,4022.8
171.946,4022.8
172.046,4022.8
172.147,4022.8
172.247,4022.8
172.347,4022.8
172.447,4022.8
172.547,4055.8
172.648,4080.1
172.748,4038.6
172.848,4105.3
172.948,4164.8
173.049,4237.3
173.149,4022.8
173.249,4086.8
173.349,4168.7
173.474,4022.8
173.583,4022.8
173.683,4022.8
173.784,4022.8
173.884,4022.8
173.984,4022.8
174.084,4022.8
174.185,4022.8
174.285,4022.8
174.385,4022.8
174.485,4022.8
174.585,4022.8
174.686,4049.5
174.786,4080.2
174.886,4080.2
174.986,4071.8
175.086,4101.6
175.187,4171.8
175.291,4022.8
175.391,4030.1
175.491,4158.0
175.592,4174.6
175.697,4022.8
175.806,4022.8
175.906,4022.8
176.006,4022.8
176.106,4022.8
176.206,4022.8
176.307,4022.8
176.407,4022.8
176.507,4022.8
176.607,4022.8
176.708,4022.8
176.808,4022.8
176.908,4037.4
177.008,4080.0
177.108,4080.2
177.209,4080.1
177.309,4122.2
177.409,4193.7
177.509,4022.8
177.609,4046.7
177.710,4182.3
177.810,4194.8
177.910,4022.8
178.010,4022.8
178.110,4022.8
178.211,4022.8
178.311,4022.8
178.411,4022.8
178.511,4022.8
178.611,4022.8
178.712,4022.8
178.812,4022.8
178.912,4022.8
179.012,4022.8
179.112,4065.8
179.212,4080.2
179.313,4028.5
179.413,4091.9
179.513,4153.7
179.613,4224.6
179.713,4022.8
179.814,4080.1
179.914,4158.7
180.043,4022.8
180.151,4022.8
180.251,4022.8
180.351,4022.8
180.451,4022.8
180.552,4022.8
180.652,4022.8
180.752,4022.8
180.852,4022.8
180.952,4022.8
181.053,4022.8
181.153,4022.8
181.253,4022.8
181.353,4075.4
181.454,4080.1
181.554,4056.6
181.654,4134.2
181.754,4140.8
181.863,4022.8
181.964,4022.8
182.064,4136.8
182.164,4156.6
182.264,4022.8
182.364,4022.8
182.465,4022.8
182.565,4022.8
182.665,4022.8
182.765,4022.8
182.865,4022.8
182.966,4022.8
183.066,4022.8
183.166,4022.8
183.266,4022.8
183.366,4022.8
183.467,4022.8
183.567,4080.1
183.667,4080.1
183.767,4070.5
183.867,4097.7
183.968,4168.6
184.068,4022.8
184.168,4027.7
184.268,4161.8
184.368,4177.0
184.469,4022.8
184.569,4022.8
184.669,4022.8
184.769,4022.8
184.870,4022.8
184.970,4022.8
185.070,4022.8
185.170,4022.8
185.270,4022.8
185.371,4022.8
185.471,4022.8
185.571,4022.8
185.671,4022.8
185.771,4073.3
185.872,4080.0
185.972,4052.5
186.072,4127.0
186.173,4134.3
186.273,4188.4
186.373,4022.8
186.473,4113.4
186.577,4137.5
186.685,4022.8
186.785,4022.8
186.885,4022.8
186.985,4022.8
187.086,4022.8
187.186,4022.8
187.286,4022.8
187.386,4022.8
187.486,4022.8
187.587,4022.8
187.687,4022.8
187.787,4022.8
187.887,4022.8
187.987,4073.4
188.088,4080.2
188.190,4022.8
188.290,4080.1
188.390,4137.4
188.490,4210.9
188.590,4022.8
188.691,4068.2
188.791,4141.9
188.937,4022.8
189.045,4022.8
189.145,4022.8
189.246,4022.8
189.346,4022.8
189.446,4022.8
189.546,4022.8
189.646,4022.8
189.747,4022.8
189.847,4022.8
189.947,4022.8
190.047,4022.8
190.148,4022.8
190.248,4080.0
190.348,4080.2
190.448,4057.1
190.552,4080.2
190.652,4145.4
190.761,4022.8
190.861,4022.8
190.961,4123.6
191.061,4142.7
191.164,4022.8
191.264,4022.8
191.364,4022.8
191.464,4022.8
191.564,4022.8
191.665,4022.8
191.765,4022.8
191.865,4022.8
191.965,4022.8
192.066,4022.8
192.166,4022.8
192.266,4022.8
192.366,4022.8
192.466,4080.1
192.567,4080.1
192.667,4062.3
192.767,4080.2
192.867,4151.1
192.967,4022.8
193.068,4022.8
193.168,4134.7
193.268,4153.3
193.368,4022.8
193.468,4022.8
193.569,4022.8
193.669,4022.8
193.769,4022.8
193.869,4022.8
193.969,4022.8
194.070,4022.8
194.170,4022.8
194.270,4022.8
194.370,4022.8
194.470,4022.8
194.571,4022.8
194.671,4074.1
194.771,4080.2
194.871,4040.6
194.971,4112.0
195.072,4177.9
195.177,4188.4
195.277,4022.8
195.378,4105.1
195.478,4186.5
195.590,4022.8
195.690,4022.8
195.790,4022.8
195.891,4022.8
195.991,4022.8
196.091,4022.8
196.191,4022.8
196.291,4022.8
196.392,4022.8
196.492,4022.8
196.592,4022.8
196.692,4022.8
196.792,4022.8
196.893,4075.7
196.993,4080.1
197.093,4058.7
197.193,4080.4
197.293,4151.8
197.394,4022.8
197.494,4022.8
197.594,4136.3
197.694,4154.0
197.795,4022.8
197.895,4022.8
197.995,4022.8
198.095,4022.8
198.195,4022.8
198.296,4022.8
198.396,4022.8
198.496,4022.8
198.596,4022.8
198.696,4022.8
198.797,4022.8
198.897,4022.8
198.997,4022.8
199.097,4078.5
199.197,4080.1
199.298,4056.4
199.400,4080.2
199.500,4150.5
199.601,4022.8
199.701,4022.8
199.801,4140.4
199.901,4159.4
200.001,4022.8
200.102,4080.1
200.202,4080.1
200.307,3908.2
200.412,3908.2
200.518,3908.2
200.623,3908.2
200.728,3908.2
200.833,3908.2
200.939,3908.2
201.044,3908.2
201.149,3908.2
201.254,3908.2
201.360,3908.2
201.465,3908.2
201.570,3908.2
201.675,3908.2
201.776,3908.2
201.876,3908.2
210.832,5519.8
210.974,3777.4
211.863,3777.4
212.300,3777.4
212.559,3777.4
212.665,3777.4
212.770,3777.4
212.870,3777.4
212.975,3777.4
213.090,3777.4
213.197,3777.4
213.302,3777.4
213.407,3777.4
213.507,3777.4
213.608,3812.7
213.708,3862.0
213.808,3909.7
213.908,3959.4
214.009,4008.1
214.109,4057.0
214.209,4104.5
214.309,4151.9
214.409,4201.4
214.510,4250.6
214.610,4298.6
214.710,4346.5
214.810,4395.2
214.910,4443.9
215.011,4492.1
215.111,4540.9
215.211,4591.1
215.311,4641.8
215.411,4690.5
215.512,4740.0
215.612,4790.7
215.712,4840.7
215.812,4891.7
215.912,4941.6
216.013,4991.4
216.113,5041.9
216.213,5091.7
216.313,5091.7
216.414,5091.7
216.514,5091.7
216.614,5091.7
216.714,5091.7
216.814,5091.7
216.914,5091.7
217.015,5091.7
217.115,5091.7
217.215,5091.7
217.316,5091.7
217.416,5093.5
217.516,5093.5
217.616,5093.5
217.716,5093.5
217.817,5093.5
217.917,5093.5
218.017,5093.5
218.117,5093.5
218.217,5093.5
218.318,5093.5
218.418,5093.5
218.518,5093.5
218.618,5093.5
218.718,5093.5
218.819,5093.5
218.919,5093.5
219.019,5093.5
219.119,5093.5
219.219,5093.5
219.320,5093.5
219.420,5108.3
219.520,5166.1
219.620,5227.4
219.720,5291.4
219.821,5357.6
219.921,5424.9
220.021,5492.5
220.121,5562.1
220.221,5629.6
220.322,5698.2
220.422,5749.4
220.522,5815.6
220.622,5882.1
220.722,5948.5
220.823,6016.1
220.923,6079.1
221.023,6135.0
221.123,6135.0
221.224,6135.6
221.324,6138.2
221.424,6138.2
221.524,6140.9
221.624,6141.2
221.725,6142.2
221.825,6146.5
221.925,6148.1
222.025,6148.1
222.125,6148.1
222.226,6148.1
222.326,6161.6
222.426,6161.6
222.526,6161.6
222.626,6161.6
222.727,6161.6
222.827,6161.6
222.927,6161.6
223.027,6161.6
223.128,6161.6
223.228,6161.6
223.328,6161.6
223.428,6161.6
223.528,6161.6
223.629,6161.6
223.729,6161.6
223.829,6161.6
223.929,6161.6
224.030,6161.6
224.130,6161.6
224.230,6161.6
224.330,6161.6
224.430,6161.6
224.531,6161.6
224.644,6161.6
224.744,6161.6
224.844,6161.6
224.944,6161.6
225.045,6161.6
225.145,6161.6
225.245,6161.6
225.345,6161.6
225.445,6161.6
225.546,6161.6
225.646,6161.6
225.746,6161.6
225.846,6161.6
225.947,6161.6
226.047,6161.6
226.147,6161.6
226.247,6161.6
226.348,6161.6
226.448,6161.6
226.548,6161.6
226.648,6161.6
226.748,6161.6
226.849,6161.6
226.964,6161.6
227.064,6161.6
227.164,6161.6
227.264,6161.6
227.365,6161.6
227.465,6161.6
227.565,6161.6
227.665,6161.6
227.765,6161.6
227.866,6161.6
227.966,6161.6
228.066,6161.6
228.166,6161.6
228.267,6161.6
228.367,6161.6
228.467,6161.6
228.567,6161.6
228.667,6161.6
228.768,6161.6
228.868,6161.6
228.968,6161.6
229.068,6161.6
229.171,6161.6
229.271,6161.6
229.371,6161.6
229.471,6161.6
229.572,6161.6
229.672,6161.6
229.772,6161.7
229.886,6161.7
229.986,6161.7
230.086,6161.7
230.186,6161.7
230.287,6161.7
230.387,6161.7
230.487,6161.7
230.587,6161.7
230.687,6161.7
230.788,6161.7
230.888,6161.7
230.988,6161.7
231.088,6161.7
231.188,6161.7
231.289,6161.7
231.389,6161.7
231.489,6161.7
231.589,6161.7
231.690,6161.7
231.790,6161.7
231.890,6161.7
231.990,6161.7
232.090,6161.7
232.191,6161.7
232.291,6161.7
232.391,6161.7
232.491,6161.7
232.591,6161.7
232.692,6161.7
232.796,6161.7
232.896,6161.7
232.996,6161.7
233.096,6161.7
233.197,6161.7
233.297,6161.7
233.397,6161.7
233.497,6161.7
233.597,6161.7
233.698,6161.7
233.798,6161.7
233.898,6161.7
233.998,6161.7
234.098,6161.7
234.199,6161.7
234.299,6161.7
234.399,6161.7
234.499,6161.7
234.600,6161.7
234.700,6161.7
234.800,6161.7
234.900,6161.7
235.000,6161.7
235.101,6161.7
235.201,6161.7
235.301,6161.7
235.401,6161.7
235.505,6161.7
235.605,6161.7
235.705,6161.7
235.805,6161.7
235.906,6161.7
236.006,6161.7
236.106,6161.7
236.206,6161.7
236.306,6161.7
236.407,6161.7
236.507,6161.7
236.607,6161.7
236.707,6161.7
236.807,6161.7
236.908,6161.7
237.008,6161.7
237.108,6161.7
237.217,6161.7
237.317,6161.7
237.417,6161.7
237.523,6161.7
237.623,6161.7
237.723,6161.7
237.823,6161.7
237.924,6161.7
238.024,6161.7
238.124,6161.7
238.224,6161.7
238.324,6161.7
238.425,6161.7
238.525,6161.7
238.625,6161.7
238.725,6161.7
238.825,6161.7
238.927,6161.7
239.027,6161.7
239.127,6161.7
239.227,6161.7
239.328,6161.7
239.428,6161.7
239.528,6161.7
239.628,6161.7
239.728,6161.7
239.829,6161.7
239.929,6161.7
240.029,6161.7
240.129,6161.7
240.229,6161.7
240.330,6161.7
240.430,6161.7
240.530,6161.7
240.630,6161.7
240.731,6161.7
240.831,6161.7
240.931,6161.7
241.031,6161.7
241.131,6161.7
241.232,6161.7
241.332,6161.7
241.432,6161.7
241.532,6161.7
241.655,6161.7
241.755,6161.7
241.855,6161.7
241.955,6161.7
242.056,6161.7
242.156,6161.7
242.256,6161.7
242.356,6161.7
242.456,6161.7
242.557,6161.7
242.657,6161.7
242.757,6161.7
242.857,6161.7
242.981,6161.7
243.081,6161.7
243.181,6161.7
243.281,6161.7
243.382,6161.7
243.482,6161.7
243.582,6161.7
243.682,6161.7
243.782,6161.7
243.883,6161.7
243.983,6161.7
244.083,6161.7
244.183,6161.7
244.304,6161.7
244.404,6161.7
244.504,6161.7
244.604,6161.7
244.705,6161.7
244.805,6161.7
244.905,6161.7
245.005,6161.7
245.105,6161.7
245.206,6161.7
245.306,6161.7
245.406,6161.7
245.506,6161.7
245.628,6161.7
245.728,6161.7
245.828,6161.7
245.928,6161.7
246.029,6161.7
246.129,6161.7
246.229,6161.7
246.329,6161.7
246.430,6161.7
246.530,6161.7
246.630,6161.7
246.730,6161.7
246.830,6161.7
246.931,6161.7
247.031,6161.7
247.131,6161.7
247.231,6161.7
247.332,6161.7
247.432,6161.7
247.532,6161.7
247.632,6161.7
247.732,6161.7
247.833,6161.7
247.933,6161.7
248.033,6161.7
248.133,6161.7
248.233,6161.7
248.334,6161.7
248.434,6161.7
248.534,6161.7
248.634,6161.7
248.734,6161.7
248.835,6161.7
248.935,6161.7
249.035,6161.7
249.135,6161.7
249.236,6161.7
249.336,6161.7
249.436,6161.7
249.536,6161.7
249.639,6161.7
249.739,6161.7
249.839,6161.7
249.939,6161.7
250.040,6161.7
250.140,6161.7
250.240,6161.7
250.340,6161.7
250.440,6161.7
250.541,6161.7
250.641,6161.7
250.741,6161.7
250.841,6161.7
250.964,6161.7
251.064,6161.7
251.164,6161.7
251.264,6161.7
251.365,6161.7
251.465,6161.7
251.565,6161.7
251.665,6161.7
251.765,6161.7
251.866,6161.7
251.966,6161.7
252.066,6161.7
252.166,6161.7
252.280,6161.7
252.380,6161.7
252.480,6161.7
252.580,6161.7
252.681,6161.7
252.781,6161.7
252.881,6161.7
252.981,6161.7
253.081,6161.7
253.182,6161.7
253.282,6161.7
253.382,6161.7
253.482,6161.7
253.594,6161.7
253.694,6161.7
253.794,6161.7
253.894,6161.7
253.995,6161.7
254.095,6161.7
254.195,6161.7
254.295,6161.7
254.395,6161.7
254.496,6161.7
254.596,6161.7
254.696,6161.7
254.796,6161.7
254.902,6161.7
255.002,6161.7
255.102,6161.7
255.202,6161.7
255.303,6161.7
255.403,6161.7
255.503,6161.7
255.603,6161.7
255.703,6161.7
255.804,6161.7
255.904,6161.7
256.004,6161.7
256.104,6161.7
256.212,6161.7
256.312,6161.7
256.412,6161.7
256.512,6161.7
256.613,6161.7
256.713,6161.7
256.813,6161.7
256.913,6161.7
257.014,6161.7
257.114,6161.7
257.214,6161.7
257.314,6161.7
257.414,6161.7
257.524,6161.7
257.624,6161.7
257.724,6161.7
257.824,6161.7
257.925,6161.7
258.025,6161.7
258.125,6161.7
258.225,6161.7
258.325,6161.7
258.426,6161.7
258.526,6161.7
258.626,6161.7
258.726,6161.7
258.833,6161.7
258.933,6161.7
259.033,6161.7
259.133,6161.7
259.234,6161.7
259.334,6161.7
259.434,6161.7
259.534,6161.7
259.634,6161.7
259.735,6161.7
259.835,6161.7
259.935,6161.7
260.035,6161.7
260.139,6161.7
260.239,6161.7
260.339,6161.7
260.439,6161.7
260.540,6161.7
260.640,6161.7
260.740,6161.7
260.840,6161.7
260.940,6161.7
261.041,6161.7
261.141,6161.7
261.241,6161.7
261.341,6161.7
261.448,6161.7
261.548,6161.7
261.648,6161.7
261.748,6161.7
261.849,6161.7
261.949,6161.7
262.049,6161.7
262.149,6161.7
262.249,6161.7
262.350,6161.7
262.450,6161.7
262.550,6161.7
262.650,6161.7
262.750,6161.7
262.851,6161.7
262.951,6161.7
263.051,6161.7
263.151,6161.7
263.251,6161.7
263.352,6161.7
263.452,6161.7
263.552,6161.7
263.652,6161.7
263.753,6161.7
263.853,6161.7
263.953,6161.7
264.056,6161.7
264.156,6161.7
264.256,6161.7
264.356,6161.7
264.457,6161.7
264.557,6161.7
264.657,6161.7
264.757,6161.7
264.857,6161.7
264.958,6161.7
265.058,6161.7
265.158,6161.7
265.258,6161.7
265.360,6161.7
265.460,6161.7
265.560,6161.7
265.660,6161.7
265.761,6161.7
265.861,6161.7
265.961,6161.7
266.061,6161.7
266.161,6161.7
266.262,6161.7
266.362,6161.7
266.462,6161.7
266.562,6161.7
266.663,6161.7
266.764,6161.7
266.864,6161.7
266.964,6161.7
267.064,6161.7
267.165,6161.7
267.265,6161.7
267.365,6161.7
267.465,6161.7
267.565,6161.7
267.666,6161.7
267.766,6161.7
267.866,6161.7
267.969,6161.7
268.069,6161.7
268.169,6161.7
268.269,6161.7
268.370,6161.7
268.470,6161.7
268.570,6161.7
268.670,6161.7
268.770,6161.7
268.871,6161.7
268.971,6161.7
269.071,6161.7
269.171,6161.7
269.281,6161.7
269.381,6161.7
269.481,6161.7
269.581,6161.7
269.682,6161.7
269.782,6161.7
269.882,6161.7
269.982,6161.7
270.082,6161.7
270.183,6161.7
270.283,6161.7
270.383,6161.7
270.483,6161.7
270.588,6161.7
270.688,6161.7
270.788,6161.7
270.888,6161.7
270.989,6161.7
271.089,6161.7
271.189,6161.7
271.289,6161.7
271.389,6161.7
271.490,6161.7
271.590,6161.7
271.690,6161.7
271.790,6161.7
271.899,6161.7
271.999,6161.7
272.099,6161.7
272.199,6161.7
272.300,6161.7
272.400,6161.7
272.500,6161.7
272.600,6161.7
272.700,6161.7
272.801,6161.7
272.901,6161.7
273.001,6161.7
273.101,6161.7
273.205,6161.7
273.305,6161.7
273.405,6161.7
273.505,6161.7
273.606,6161.7
273.706,6161.7
273.806,6161.7
273.906,6161.7
274.006,6161.7
274.107,6161.7
274.207,6161.7
274.307,6161.7
274.407,6161.7
274.509,6161.7
274.609,6161.7
274.709,6161.7
274.809,6161.7
274.910,6161.7
275.010,6161.7
275.110,6161.7
275.210,6161.7
275.310,6161.7
275.411,6161.7
275.511,6161.7
275.611,6161.7
275.711,6161.7
275.815,6161.7
275.915,6161.7
276.015,6161.7
276.115,6161.7
276.216,6161.7
276.316,6161.7
276.416,6161.7
276.516,6161.7
276.616,6161.7
276.717,6161.7
276.817,6161.7
276.917,6161.7
277.017,6161.7
277.128,6161.7
277.228,6161.7
277.328,6161.7
277.428,6161.7
277.529,6161.7
277.629,6161.7
277.729,6161.7
277.829,6161.7
277.929,6161.7
278.030,6161.7
278.130,6161.7
278.230,6161.7
278.330,6161.7
278.433,6161.7
278.533,6161.7
278.634,6161.7
278.734,6161.7
278.834,6161.7
278.934,6161.7
279.034,6161.7
279.135,6161.7
279.235,6161.7
279.335,6161.7
279.435,6161.7
279.535,6161.7
279.636,6161.7
279.737,6161.7
279.837,6161.7
279.937,6161.7
280.037,6161.7
280.138,6161.7
280.238,6161.7
280.338,6161.7
280.438,6161.7
280.538,6161.7
280.639,6161.7
280.739,6161.7
280.839,6161.7
280.939,6161.7
281.039,6161.7
281.140,6161.7
281.240,6161.7
281.340,6161.7
281.440,6161.7
281.541,6161.7
281.641,6161.7
281.741,6161.7
281.841,6161.7
281.941,6161.7
282.042,6161.7
282.142,6161.7
282.242,6161.7
282.346,6161.7
282.446,6161.7
282.546,6161.7
282.646,6161.7
282.747,6161.7
282.847,6161.7
282.947,6161.7
283.047,6161.7
283.147,6161.7
283.248,6161.7
283.348,6161.7
283.448,6161.7
283.548,6161.7
283.648,6161.7
283.749,6161.7
283.849,6161.7
283.949,6161.7
284.049,6161.7
284.150,6161.7
284.250,6161.7
284.350,6161.7
284.450,6161.7
284.550,6161.7
284.651,6161.7
284.751,6161.7
284.851,6161.7
284.951,6161.7
285.052,6161.7
285.152,6161.7
285.252,6161.7
285.352,6161.7
285.452,6161.7
285.553,6161.7
285.653,6161.7
285.753,6161.7
285.853,6161.7
285.953,6161.7
286.054,6161.7
286.154,6161.7
286.254,6161.7
286.354,6161.7
286.455,6161.7
286.555,6161.7
286.655,6161.7
286.755,6161.7
286.855,6161.7
286.956,6161.7
287.056,6161.7
287.156,6161.7
287.256,6161.7
287.356,6161.7
287.457,6161.7
287.557,6161.7
287.657,6161.7
287.757,6161.7
287.857,6161.7
287.958,6161.7
288.058,6161.7
288.158,6161.7
288.258,6161.7
288.358,6161.7
288.459,6161.7
288.559,6161.7
288.659,6161.7
288.759,6161.7
288.860,6161.7
288.960,6161.7
289.060,6161.7
289.160,6161.7
289.260,6161.7
289.361,6161.7
289.461,6161.7
289.561,6161.7
289.661,6161.7
289.761,6161.7
289.862,6161.7
289.962,6161.7
290.062,6161.7
290.163,6161.7
290.263,6161.7
290.363,6161.7
290.463,6161.7
290.564,6161.7
290.664,6161.7
290.764,6161.7
290.864,6161.7
290.964,6161.7
291.065,6161.7
291.165,6161.7
291.265,6161.7
291.365,6161.7
291.471,6161.7
291.571,6161.7
291.671,6161.7
291.771,6161.7
291.872,6161.7
291.972,6161.7
292.072,6161.7
292.172,6161.7
292.272,6161.7
292.373,6161.7
292.473,6161.7
292.573,6161.7
292.673,6161.7
292.780,6161.7
292.880,6161.7
292.980,6161.7
293.080,6161.7
293.181,6161.7
293.281,6161.7
293.381,6161.7
293.481,6161.7
293.581,6161.7
293.682,6161.7
293.782,6161.7
293.882,6161.7
293.982,6161.7
294.082,6161.7
294.183,6161.7
294.283,6161.7
294.383,6161.7
294.483,6161.7
294.583,6161.7
294.684,6161.7
294.784,6161.7
294.884,6161.7
294.986,6161.7
295.087,6161.7
295.187,6161.7
295.287,6161.7
295.387,6161.7
295.487,6161.7
295.588,6161.7
295.688,6161.7
295.788,6161.7
295.888,6161.7
295.989,6161.7
296.089,6161.7
296.189,6161.7
296.289,6161.7
296.389,6161.7
296.490,6161.7
296.590,6161.7
296.690,6161.7
296.790,6161.7
296.890,6161.7
296.991,6161.7
297.091,6161.7
297.191,6161.7
297.291,6161.7
297.391,6161.7
297.492,6161.7
297.592,6161.7
297.692,6161.7
297.792,6161.7
297.892,6161.7
297.993,6161.7
298.093,6161.7
298.193,6161.7
298.293,6161.7
298.394,6161.7
298.494,6161.7
298.594,6161.7
298.694,6161.7
298.794,6161.7
298.895,6161.7
298.995,6161.7
299.095,6161.7
299.195,6161.7
299.295,6161.7
299.396,6161.7
299.496,6161.7
299.596,6161.7
299.696,6161.7
299.796,6161.7
299.897,6161.7
299.997,6161.7
300.097,6161.7
300.197,6161.7
300.297,6161.7
300.398,6161.7
300.498,6161.7
300.598,6161.7
300.698,6161.7
300.799,6161.7
300.899,6161.7
300.999,6161.7
301.099,6161.7
301.199,6161.7
301.300,6161.7
301.400,6161.7
301.500,6161.7
301.600,6161.7
301.700,6161.7
301.801,6161.7
301.901,6161.7
302.001,6161.7
302.101,6161.7
302.201,6161.7
302.302,6161.7
302.402,6161.7
302.502,6161.7
302.603,6161.7
302.703,6161.7
302.804,6161.7
302.904,6161.7
303.004,6161.7
303.104,6161.7
303.222,6161.7
303.322,6161.7
303.422,6161.7
303.522,6161.7
303.623,6161.7
303.723,6161.7
303.823,6161.7
303.923,6161.7
304.023,6161.7
304.124,6161.7
304.224,6161.7
304.324,6161.7
304.424,6161.7
304.527,6161.7
304.627,6161.7
304.727,6161.7
304.827,6161.7
304.928,6161.7
305.028,6161.7
305.128,6161.7
305.228,6161.7
305.328,6161.7
305.429,6161.7
305.529,6161.7
305.629,6161.7
305.729,6161.7
305.855,6161.7
305.955,6161.7
306.055,6161.7
306.155,6161.7
306.256,6161.7
306.356,6161.7
306.456,6161.7
306.556,6161.7
306.656,6161.7
306.757,6161.7
306.857,6161.7
306.957,6161.7
307.057,6161.7
307.162,6161.7
307.262,6161.7
307.362,6161.7
307.462,6161.7
307.563,6161.7
307.663,6161.7
307.763,6161.7
307.863,6161.7
307.963,6161.7
308.064,6161.7
308.164,6161.7
308.264,6161.7
308.364,6161.7
308.464,6161.7
308.565,6161.7
308.665,6161.7
308.765,6161.7
308.865,6161.7
308.966,6161.7
309.066,6161.7
309.166,6161.7
309.266,6161.7
309.366,6161.7
309.467,6161.7
309.567,6161.7
309.667,6161.7
309.767,6161.7
309.868,6161.7
309.968,6161.7
310.068,6161.7
310.168,6161.7
310.268,6161.7
310.369,6161.7
310.469,6161.7
310.569,6161.7
310.669,6161.7
310.769,6161.7
310.870,6161.7
310.970,6161.7
311.090,6161.7
311.190,6161.7
311.290,6161.7
311.390,6161.7
311.491,6161.7
311.591,6161.7
311.691,6161.7
311.815,6161.7
311.915,6161.7
312.015,6161.7
312.115,6161.7
312.216,6161.7
312.316,6161.7
312.416,6161.7
312.516,6161.7
312.616,6161.7
312.717,6161.7
312.817,6161.7
312.917,6161.7
313.017,6161.7
313.125,6161.7
313.225,6161.7
313.325,6161.7
313.425,6161.7
313.526,6161.7
313.626,6161.7
313.726,6161.7
313.826,6161.7
313.926,6161.7
314.027,6161.7
314.127,6161.7
314.227,6161.7
314.327,6161.7
314.428,6161.7
314.528,6161.7
314.628,6161.7
314.728,6161.7
314.828,6161.7
314.929,6161.7
315.029,6161.7
315.129,6161.7
315.229,6161.7
315.330,6161.7
315.430,6161.7
315.530,6161.7
315.630,6161.7
315.730,6161.7
315.831,6161.7
315.931,6161.7
316.031,6161.7
316.131,6161.7
316.231,6161.7
316.332,6161.7
316.459,6161.7
316.559,6161.7
316.659,6161.7
316.759,6161.7
316.860,6161.7
316.960,6161.7
317.060,6161.7
317.160,6161.7
317.260,6161.7
317.361,6161.7
317.461,6161.7
317.561,6161.7
317.661,6161.7
317.764,6161.7
317.864,6161.7
317.964,6161.7
318.064,6161.7
318.165,6161.7
318.265,6161.7
318.365,6161.7
318.465,6161.7
318.565,6161.7
318.666,6161.7
318.766,6161.7
318.866,6161.7
318.966,6161.7
319.067,6161.7
319.167,6161.7
319.267,6161.7
319.367,6161.7
319.467,6161.7
319.568,6161.7
319.668,6161.7
319.768,6161.7
319.868,6161.7
319.969,6161.7
320.069,6161.7
320.169,6161.7
320.269,6161.7
320.370,6161.7
320.470,6161.7
320.570,6161.7
320.670,6161.7
320.771,6161.7
320.871,6161.7
320.971,6161.7
321.092,6161.7
321.192,6161.7
321.292,6161.7
321.392,6161.7
321.493,6161.7
321.593,6161.7
321.693,6161.7
321.793,6161.7
321.894,6161.7
321.994,6161.7
322.094,6161.7
322.194,6161.7
322.294,6161.7
322.395,6161.7
322.495,6161.7
322.595,6161.7
322.695,6161.7
322.795,6161.7
322.896,6161.7
322.996,6161.7
323.096,6161.7
323.196,6161.7
323.297,6161.7
323.397,6161.7
323.497,6161.7
323.597,6161.7
323.697,6161.7
323.798,6161.7
323.898,6161.7
323.998,6161.7
324.098,6161.7
324.199,6161.7
324.299,6161.7
324.399,6161.7
324.499,6161.7
324.599,6161.7
324.700,6161.7
324.800,6161.7
