elapsed_sec,rss_mb
155.680,3618.6
155.780,3619.4
155.880,3619.9
155.980,3620.8
156.081,3621.3
156.181,3622.2
156.281,3622.8
156.382,3623.6
156.482,3624.1
156.582,3625.0
156.682,3625.6
156.782,3626.3
156.883,3626.9
156.983,3627.6
157.083,3628.3
157.183,3629.4
157.283,3630.4
157.384,3631.1
157.484,3631.8
157.584,3632.4
157.684,3632.9
157.784,3633.6
157.885,3634.2
157.985,3634.9
158.085,3635.6
158.185,3636.3
158.285,3637.0
158.386,3637.6
158.486,3638.4
158.586,3639.0
158.686,3639.6
158.786,3640.4
158.887,3641.0
158.987,3641.6
159.087,3642.2
159.187,3642.8
159.287,3643.6
159.388,3644.2
159.488,3644.9
159.588,3645.7
159.688,3646.4
159.788,3647.0
159.889,3647.8
159.989,3648.3
160.089,3649.1
160.190,3649.7
160.290,3650.2
160.390,3650.9
160.490,3651.7
160.590,3652.3
160.691,3652.8
160.791,3653.3
160.891,3654.0
160.991,3654.6
161.091,3655.3
161.192,3655.9
161.292,3656.5
161.392,3657.2
161.492,3657.8
161.593,3658.5
161.693,3659.1
161.793,3659.8
161.893,3660.4
161.993,3661.1
162.094,3661.8
162.194,3662.5
162.294,3663.1
162.394,3663.7
162.494,3665.1
162.595,3665.6
162.695,3666.2
162.795,3667.0
162.895,3667.5
162.995,3668.2
163.096,3668.7
163.196,3669.5
163.296,3670.2
163.396,3670.8
163.497,3671.4
163.597,3672.4
163.697,3673.0
163.797,3673.6
163.898,3674.3
163.998,3675.5
164.098,3676.3
164.198,3677.0
164.299,3677.6
164.399,3678.4
164.499,3678.9
164.599,3679.7
164.699,3680.4
164.800,3681.0
164.900,3681.7
165.000,3682.4
165.100,3683.0
165.200,3683.7
165.301,3684.5
165.401,3685.2
165.501,3685.8
165.601,3686.5
165.701,3687.3
165.802,3687.8
165.902,3688.4
166.002,3689.1
166.102,3689.8
166.202,3690.5
166.303,3691.1
166.403,3691.8
166.503,3692.5
166.603,3693.1
166.704,3693.8
166.804,3694.4
166.904,3695.0
167.004,3695.6
167.105,3696.4
167.205,3696.9
167.305,3697.6
167.405,3698.2
167.506,3698.8
167.606,3699.5
167.706,3700.1
167.806,3700.9
167.906,3701.5
168.007,3702.2
168.107,3702.8
168.207,3703.5
168.307,3704.1
168.407,3704.8
168.508,3705.5
168.608,3706.1
168.708,3706.7
168.808,3707.4
168.908,3708.1
169.009,3708.7
169.109,3709.4
169.209,3710.3
169.309,3711.4
169.409,3712.1
169.510,3713.0
169.610,3713.5
169.710,3714.2
169.810,3714.9
169.911,3715.9
170.011,3716.4
170.111,3717.0
170.211,3717.7
170.311,3718.3
170.412,3718.9
170.512,3719.6
170.612,3720.3
170.713,3721.0
170.813,3721.6
170.913,3722.2
171.013,3722.8
171.113,3723.5
171.214,3724.1
171.314,3724.7
171.414,3725.4
171.514,3726.0
171.614,3726.6
171.715,3727.3
171.815,3728.0
171.915,3728.6
172.015,3729.3
172.115,3730.0
172.216,3730.6
172.316,3731.3
172.416,3732.0
172.516,3732.6
172.616,3733.3
172.717,3733.8
172.817,3734.6
172.918,3735.2
173.018,3735.8
173.118,3736.4
173.218,3737.1
173.319,3737.7
173.419,3738.3
173.519,3739.0
173.619,3739.8
173.720,3740.5
173.820,3741.3
173.920,3741.8
174.020,3742.5
174.121,3743.1
174.221,3743.7
174.321,3744.3
174.421,3745.0
174.521,3745.6
174.622,3746.2
174.722,3746.9
174.822,3747.6
174.922,3748.2
175.022,3748.9
175.123,3749.6
175.223,3750.2
175.323,3750.8
175.423,3751.5
175.523,3752.2
175.624,3752.9
175.724,3753.5
175.824,3754.0
175.924,3754.6
176.024,3755.4
176.125,3756.0
176.225,3756.7
176.325,3757.3
176.425,3758.0
176.526,3758.6
176.626,3759.3
176.726,3760.1
176.826,3760.7
176.926,3761.2
177.027,3762.1
177.127,3762.5
177.227,3763.5
177.327,3763.9
177.427,3764.5
177.528,3765.2
177.628,3765.8
177.728,3766.4
177.828,3767.0
177.928,3767.6
178.029,3768.5
178.129,3769.1
178.229,3769.9
178.329,3770.4
178.430,3771.2
178.530,3771.8
178.630,3772.5
178.730,3773.0
178.830,3773.8
178.931,3774.5
179.032,3775.1
179.132,3775.9
179.232,3776.4
179.333,3777.1
179.433,3777.9
179.682,3779.3
179.977,3780.7
180.270,3782.1
180.558,3783.5
180.828,3784.7
181.099,3786.0
181.380,3787.3
181.662,3788.6
181.762,3789.2
181.863,3789.6
181.963,3790.2
182.063,3790.7
182.163,3791.3
182.263,3791.8
182.364,3792.4
182.464,3793.0
182.564,3793.7
182.664,3794.2
182.764,3794.7
182.865,3795.6
182.965,3796.0
183.065,3796.5
183.165,3797.1
183.265,3797.6
183.366,3798.2
183.466,3798.7
183.566,3799.4
183.666,3799.9
183.767,3800.6
183.867,3801.2
183.967,3802.0
184.067,3802.5
184.168,3803.2
184.268,3803.8
184.368,3804.4
184.468,3804.9
184.568,3805.5
184.669,3806.2
184.769,3806.8
184.869,3807.3
184.969,3807.9
185.070,3808.4
185.170,3809.0
185.270,3809.6
185.370,3810.3
185.470,3810.9
185.571,3811.5
185.671,3812.1
185.771,3812.8
185.871,3813.4
185.971,3814.0
186.072,3814.6
186.172,3815.2
186.272,3815.9
186.372,3816.5
186.472,3817.0
186.573,3817.8
186.673,3818.4
186.773,3819.1
186.873,3819.8
186.973,3820.4
187.074,3821.2
187.174,3821.9
187.274,3822.5
187.374,3823.1
187.475,3823.8
187.575,3824.5
187.675,3825.2
187.775,3825.8
187.875,3826.4
187.976,3827.0
188.076,3827.7
188.176,3828.3
188.276,3829.0
188.376,3829.8
188.477,3830.4
188.577,3831.0
188.677,3831.7
188.777,3832.6
188.877,3833.1
188.978,3833.7
189.078,3834.7
189.178,3835.2
189.278,3835.8
189.378,3836.3
189.479,3837.1
189.579,3837.7
189.679,3838.5
189.779,3839.4
189.880,3839.8
189.980,3840.6
190.080,3841.3
190.180,3842.1
190.281,3842.7
190.381,3843.4
190.481,3844.1
190.581,3844.7
190.681,3845.4
190.782,3903.9
190.882,3975.0
190.982,4073.1
191.766,4550.5
191.963,4550.5
192.158,4550.5
192.266,4550.5
192.517,4550.5
192.746,4550.5
192.846,4586.4
192.946,4550.5
193.123,4550.5
193.411,4550.5
193.662,4550.5
193.885,3883.7
193.985,3971.5
194.085,3998.6
194.185,4055.7
194.285,4055.9
194.386,4040.0
194.486,4055.9
194.586,3998.6
194.686,3998.6
194.786,3998.6
194.887,3998.6
194.987,3998.6
195.087,3998.6
195.187,3998.6
195.287,3998.6
195.388,3998.6
195.488,3998.6
195.588,3998.6
195.688,3998.6
195.788,4001.1
195.889,4137.7
195.989,4161.3
196.092,3998.6
196.193,3998.8
196.293,3998.8
196.393,3998.8
196.493,3998.8
196.593,3998.8
196.694,3998.8
196.794,3998.8
196.895,3998.8
196.995,3998.8
197.095,3998.8
197.196,3998.8
197.296,4046.8
197.396,4056.1
197.496,4037.2
197.596,4065.4
197.697,4143.3
197.797,3998.8
197.897,3998.8
197.997,4095.0
198.097,4117.6
198.198,3998.8
198.298,3998.8
198.398,3998.8
198.498,3998.8
198.598,3998.8
198.699,3998.8
198.799,3998.8
198.899,3998.8
198.999,3998.8
199.099,3998.8
199.200,3998.8
199.300,3998.8
199.400,3998.8
199.500,4055.1
199.600,4056.0
199.701,4037.4
199.801,4064.9
199.910,4138.2
200.010,3998.8
200.111,3998.8
200.211,4134.1
200.311,4156.8
200.411,3998.8
200.511,3998.8
200.612,3998.8
200.712,3998.8
200.812,3998.8
200.912,3998.8
201.012,3998.8
201.113,3998.8
201.213,3998.8
201.313,3998.8
201.413,3998.8
201.513,3998.8
201.614,4008.8
201.714,4056.0
201.814,4056.0
201.914,4056.0
202.014,4106.5
202.115,3998.8
202.215,4084.9
202.315,4169.9
202.422,3998.8
202.522,3998.8
202.622,3998.8
202.722,3998.8
202.822,3998.8
202.929,3998.8
203.029,3998.8
203.130,3998.8
203.230,3998.8
203.330,3998.8
203.431,3998.8
203.531,3998.8
203.631,4030.7
203.731,4056.0
203.831,4021.7
203.932,4056.0
204.032,3998.8
204.132,4018.1
204.232,4158.1
204.332,4170.7
204.433,3998.8
204.533,3998.8
204.633,3998.8
204.733,3998.8
204.833,3998.8
204.934,3998.8
205.034,3998.8
205.134,3998.8
205.234,3998.8
205.334,3998.8
205.435,3998.8
205.535,3998.8
205.635,4056.0
205.735,4056.0
205.835,4050.3
205.936,4077.4
206.036,3998.8
206.136,4039.8
206.236,4114.0
206.378,4113.4
206.479,3998.8
206.579,3998.8
206.679,3998.8
206.779,3998.8
206.879,3998.8
206.980,3998.8
207.080,3998.8
207.180,3998.8
207.280,3998.8
207.380,3998.8
207.481,3998.8
207.581,4031.0
207.681,4056.0
207.781,4018.1
207.881,4056.0
207.982,3998.8
208.082,4003.9
208.182,4140.6
208.282,4160.6
208.382,3998.8
208.483,3998.8
208.583,3998.8
208.683,3998.8
208.783,3998.8
208.883,3998.8
208.984,3998.8
209.084,3998.8
209.184,3998.8
209.284,3998.8
209.384,3998.8
209.485,3998.8
209.585,4046.7
209.685,4056.0
209.785,4034.6
209.885,4056.0
209.986,3998.8
210.086,4035.6
210.186,4114.2
210.326,4113.4
210.426,3998.8
210.527,3998.8
210.627,3998.8
210.727,3998.8
210.827,3998.8
210.927,3998.8
211.028,3998.8
211.128,3998.8
211.228,3998.8
211.328,3998.8
211.428,3998.8
211.529,4029.2
211.629,4056.0
211.729,4014.2
211.829,4056.0
211.929,3998.8
212.030,3998.8
212.130,4107.8
212.230,4133.6
212.330,3998.8
212.431,3998.8
212.531,3998.8
212.631,3998.8
212.731,3998.8
212.831,3998.8
212.932,3998.8
213.032,3998.8
213.132,3998.8
213.232,3998.8
213.333,3998.8
213.433,3998.8
213.533,3998.8
213.633,4056.1
213.733,4056.1
213.834,4044.6
213.934,4066.4
214.034,3998.8
214.134,4049.1
214.234,4130.7
214.354,4113.5
214.454,3998.8
214.554,3998.8
214.655,3998.8
214.755,3998.8
214.855,3998.8
214.955,3998.8
215.055,3998.8
215.156,3998.8
215.256,3998.8
215.356,3998.8
215.456,3998.8
215.556,3998.8
215.657,4055.9
215.757,4056.1
215.857,4044.4
215.957,4064.1
216.057,3998.8
216.158,4042.3
216.258,4119.6
216.388,4113.5
216.488,3998.8
216.588,3998.8
216.688,3998.8
216.788,3998.8
216.889,3998.8
216.989,3998.8
217.089,3998.8
217.189,3998.8
217.289,3998.8
217.390,3998.8
217.490,3998.8
217.590,3998.8
217.690,4056.1
217.790,4056.1
217.891,4044.8
217.991,4072.2
218.091,3998.8
218.191,4037.0
218.291,4117.6
218.421,4113.5
218.521,3998.8
218.621,3998.8
218.722,3998.8
218.822,3998.8
218.922,3998.8
219.022,3998.8
219.122,3998.8
219.223,3998.8
219.323,3998.8
219.423,3998.8
219.523,3998.8
219.623,3998.8
219.724,4055.9
219.824,4055.9
219.924,4056.0
220.024,4093.4
220.124,3998.8
220.225,4075.3
220.325,4153.9
220.466,4113.5
220.566,3998.8
220.666,3998.8
220.767,3998.8
220.867,3998.8
220.967,3998.8
221.067,3998.8
221.167,3998.8
221.268,3998.8
221.368,3998.8
221.468,3998.8
221.568,3998.8
221.668,3998.8
221.769,4054.7
221.869,4056.1
221.969,4030.0
222.069,4056.0
222.169,3998.8
222.270,4032.0
222.370,4113.5
222.506,4113.5
222.606,3998.8
222.707,3998.8
222.807,3998.8
222.907,3998.8
223.007,3998.8
223.107,3998.8
223.208,3998.8
223.308,3998.8
223.408,3998.8
223.508,3998.8
223.608,3998.8
223.709,3998.8
223.809,4056.0
223.909,4056.0
224.009,4056.0
224.109,4076.9
224.209,3998.8
224.310,4056.5
224.410,4139.7
224.523,4113.5
224.623,3998.8
224.723,3998.8
224.823,3998.8
224.923,3998.8
225.024,3998.8
225.124,3998.8
225.224,3998.8
225.324,3998.8
225.424,3998.8
225.525,3998.8
225.625,3998.8
225.725,4008.3
225.825,4056.0
225.925,4001.6
226.026,4056.0
226.126,3998.8
226.226,3998.8
226.326,4125.3
226.426,4145.2
226.527,3998.8
226.627,3998.8
226.727,3998.8
226.827,3998.8
226.927,3998.8
227.027,3998.8
227.128,3998.8
227.228,3998.8
227.328,3998.8
227.428,3998.8
227.528,3998.8
227.629,3998.8
227.729,4022.7
227.829,4056.0
227.929,4014.0
228.029,4056.0
228.130,3998.8
228.230,3998.8
228.330,4129.7
228.430,4146.2
228.530,3998.8
228.631,3998.8
228.731,3998.8
228.831,3998.8
228.931,3998.8
229.032,3998.8
229.132,3998.8
229.232,3998.8
229.332,3998.8
229.432,3998.8
229.533,3998.8
229.633,3998.8
229.733,4010.4
229.833,4056.0
229.935,3998.8
230.036,4056.0
230.136,4098.5
230.236,3998.8
230.336,4074.6
230.436,4156.2
230.543,4113.5
230.644,4056.1
230.744,4056.1
230.844,3884.1
230.949,3884.1
231.055,3884.1
231.160,3884.1
231.265,3884.1
231.370,3884.1
231.476,3884.1
231.581,3884.1
231.686,3884.1
231.791,3884.2
231.897,3884.2
232.002,3884.2
232.107,3884.2
232.212,3884.2
232.318,3884.2
232.423,3884.2
232.526,3884.2
232.626,3884.2
241.937,5489.8
242.066,3773.2
242.881,3773.2
243.393,3773.2
243.655,3773.2
243.760,3773.6
243.866,3773.6
243.966,3773.7
244.071,3773.7
244.190,3773.7
244.295,3773.7
244.400,3773.7
244.505,3773.7
244.611,3773.7
244.711,3773.9
244.811,3801.5
244.911,3839.0
245.012,3881.6
245.112,3924.8
245.224,3964.0
245.324,4008.4
245.425,4049.6
245.525,4095.5
245.625,4135.9
245.725,4182.4
245.825,4221.9
245.926,4269.1
246.026,4310.9
246.126,4356.6
246.226,4403.5
246.326,4449.8
246.427,4495.6
246.527,4541.9
246.627,4587.9
246.727,4633.2
246.828,4678.0
246.928,4723.2
247.028,4768.2
247.128,4813.3
247.228,4857.1
247.329,4902.2
247.429,4946.3
247.529,4991.2
247.629,5029.9
247.730,5075.1
247.830,5088.2
247.930,5088.2
248.030,5088.2
248.130,5088.2
248.230,5088.2
248.331,5088.2
248.431,5088.2
248.531,5088.2
248.631,5088.2
248.731,5088.2
248.832,5088.2
248.932,5088.2
249.032,5133.8
249.132,5133.8
249.232,5133.8
249.333,5133.8
249.433,5133.8
249.533,5133.8
249.633,5133.8
249.733,5133.8
249.834,5133.8
249.934,5133.8
250.034,5133.8
250.134,5133.8
250.234,5133.8
250.335,5133.8
250.435,5133.8
250.535,5133.8
250.635,5133.8
250.735,5133.8
250.836,5133.8
250.936,5133.8
251.036,5133.8
251.136,5133.8
251.237,5133.8
251.337,5133.8
251.437,5160.5
251.537,5220.5
251.637,5267.9
251.738,5322.9
251.838,5387.4
251.938,5416.0
252.038,5473.9
252.138,5512.2
252.239,5534.6
252.339,5571.2
252.439,5605.0
252.539,5646.5
252.640,5691.8
252.740,5741.1
252.840,5788.2
252.940,5833.8
253.040,5882.1
253.141,5924.5
253.241,5966.3
253.341,6012.2
253.442,6055.0
253.542,6096.5
253.642,6119.4
253.742,6119.4
253.842,6119.4
253.943,6122.6
254.043,6122.6
254.143,6124.0
254.243,6125.5
254.343,6125.9
254.444,6125.9
254.544,6129.3
254.644,6132.4
254.745,6132.4
254.845,6089.3
254.945,6089.3
255.045,6089.3
255.146,6128.7
255.246,6140.6
255.346,6140.7
255.446,6140.7
255.546,6140.7
255.647,6140.7
255.747,6140.7
255.847,6140.7
255.947,6140.7
256.048,6140.7
256.148,6140.7
256.248,6140.7
256.348,6140.7
256.448,6140.7
256.549,6140.7
256.658,6140.7
256.758,6140.7
256.859,6140.7
256.959,6140.7
257.059,6140.7
257.159,6140.7
257.260,6140.7
257.360,6140.7
257.460,6140.7
257.560,6140.7
257.660,6140.7
257.761,6140.7
257.861,6140.7
257.961,6140.7
258.061,6140.7
258.161,6140.7
258.262,6140.7
258.362,6140.7
258.462,6140.7
258.562,6140.7
258.662,6140.7
258.763,6140.7
258.863,6140.7
258.963,6140.7
259.063,6140.7
259.164,6140.7
259.264,6140.7
259.364,6140.7
259.464,6140.7
259.564,6140.7
259.665,6140.7
259.765,6140.7
259.865,6140.7
259.965,6140.7
260.065,6140.7
260.166,6140.7
260.266,6140.7
260.366,6140.7
260.466,6140.7
260.567,6140.7
260.667,6140.7
260.767,6140.7
260.867,6140.7
260.967,6140.7
261.068,6140.7
261.168,6140.7
261.268,6140.7
261.368,6140.7
261.468,6140.7
261.569,6140.7
261.669,6140.7
261.769,6140.7
261.869,6140.7
261.970,6140.7
262.070,6140.7
262.196,6140.7
262.296,6140.7
262.397,6140.7
262.497,6140.7
262.597,6140.7
262.697,6140.7
262.798,6140.7
262.900,6140.7
263.000,6140.7
263.101,6140.7
263.201,6140.7
263.301,6140.7
263.401,6140.7
263.502,6140.7
263.602,6140.7
263.702,6140.7
263.802,6140.7
263.902,6140.7
264.003,6140.7
264.103,6140.7
264.203,6140.7
264.303,6140.7
264.404,6140.7
264.519,6140.7
264.619,6140.7
264.720,6140.7
264.820,6140.7
264.920,6140.7
265.020,6140.7
265.121,6140.7
265.221,6140.7
265.321,6140.7
265.421,6140.7
265.521,6140.7
265.637,6140.7
265.737,6140.7
265.838,6140.7
265.938,6140.7
266.038,6140.7
266.138,6140.7
266.239,6140.7
266.339,6140.7
266.439,6140.7
266.539,6140.7
266.639,6140.7
266.758,6140.7
266.858,6140.7
266.959,6140.7
267.059,6140.7
267.159,6140.7
267.259,6140.7
267.360,6140.7
267.460,6140.7
267.560,6140.7
267.660,6140.7
267.760,6140.7
267.866,6140.7
267.967,6140.7
268.067,6140.7
268.167,6140.7
268.267,6140.7
268.367,6140.7
268.468,6140.7
268.568,6140.7
268.668,6140.7
268.768,6140.7
268.868,6140.7
268.980,6140.7
269.081,6140.7
269.181,6140.7
269.281,6140.7
269.381,6140.7
269.481,6140.7
269.582,6140.7
269.682,6140.7
269.782,6140.7
269.882,6140.7
269.983,6140.7
270.105,6140.7
270.205,6140.7
270.306,6140.7
270.406,6140.7
270.506,6140.7
270.606,6140.7
270.707,6140.7
270.807,6140.7
270.907,6140.7
271.007,6140.7
271.107,6140.7
271.211,6140.7
271.311,6140.7
271.412,6140.7
271.512,6140.7
271.612,6140.7
271.712,6140.7
271.812,6140.7
271.913,6140.7
272.013,6140.7
272.113,6140.7
272.213,6140.7
272.314,6140.7
272.414,6140.7
272.514,6140.7
272.615,6140.7
272.715,6140.7
272.815,6140.7
272.915,6140.7
273.015,6140.7
273.116,6140.7
273.216,6140.7
273.316,6140.7
273.425,6140.7
273.526,6140.7
273.626,6140.7
273.726,6140.7
273.826,6140.7
273.926,6140.7
274.027,6140.7
274.127,6140.7
274.227,6140.7
274.327,6140.7
274.427,6140.7
274.528,6140.7
274.628,6140.7
274.729,6140.7
274.829,6140.7
274.929,6140.7
275.029,6140.7
275.129,6140.7
275.230,6140.7
275.330,6140.7
275.430,6140.7
275.530,6140.7
275.630,6140.7
275.731,6140.7
275.831,6140.7
275.931,6140.7
276.031,6140.7
276.131,6140.7
276.232,6140.7
276.332,6140.7
276.432,6140.7
276.532,6140.7
276.632,6140.7
276.733,6140.7
276.833,6140.7
276.933,6140.7
277.033,6140.7
277.134,6140.7
277.234,6140.7
277.334,6140.7
277.434,6140.7
277.534,6140.7
277.635,6140.7
277.735,6140.7
277.835,6140.7
277.935,6140.7
278.035,6140.7
278.136,6140.7
278.236,6140.7
278.336,6140.7
278.436,6140.7
278.536,6140.7
278.637,6140.7
278.737,6140.7
278.837,6140.7
278.937,6140.7
279.037,6140.7
279.138,6140.7
279.238,6140.7
279.338,6140.7
279.438,6140.7
279.539,6140.7
279.639,6140.7
279.739,6140.7
279.839,6140.7
279.939,6140.7
280.040,6140.7
280.140,6140.7
280.241,6140.7
280.342,6140.7
280.442,6140.7
280.542,6140.7
280.642,6140.7
280.742,6140.7
280.854,6140.7
280.955,6140.7
281.055,6140.7
281.155,6140.7
281.255,6140.7
281.355,6140.7
281.462,6140.7
281.563,6140.7
281.663,6140.7
281.763,6140.7
281.863,6140.7
281.977,6140.7
282.077,6140.7
282.178,6140.7
282.278,6140.7
282.378,6140.7
282.478,6140.7
282.578,6140.7
282.679,6140.7
282.779,6140.7
282.879,6140.7
282.979,6140.7
283.079,6140.7
283.180,6140.7
283.280,6140.7
283.380,6140.7
283.480,6140.7
283.580,6140.7
283.681,6140.7
283.781,6140.7
283.881,6140.7
283.981,6140.7
284.081,6140.7
284.182,6140.7
284.282,6140.7
284.382,6140.7
284.487,6140.7
284.587,6140.7
284.687,6140.7
284.788,6140.7
284.888,6140.7
284.988,6140.7
285.088,6140.7
285.189,6140.7
285.289,6140.7
285.411,6140.7
285.511,6140.7
285.612,6140.7
285.712,6140.7
285.812,6140.7
285.912,6140.7
286.012,6140.7
286.113,6140.7
286.213,6140.7
286.313,6140.7
286.413,6140.7
286.513,6140.7
286.614,6140.7
286.714,6140.7
286.814,6140.7
286.914,6140.7
287.015,6140.7
287.115,6140.7
287.215,6140.7
287.315,6140.7
287.415,6140.7
287.516,6140.7
287.619,6140.7
287.719,6140.7
287.820,6140.7
287.920,6140.7
288.020,6140.7
288.120,6140.7
288.221,6140.7
288.321,6140.7
288.421,6140.7
288.521,6140.7
288.621,6140.7
288.722,6140.7
288.822,6140.7
288.922,6140.7
289.022,6140.7
289.122,6140.7
289.223,6140.7
289.323,6140.7
289.423,6140.7
289.523,6140.7
289.623,6140.7
289.724,6140.7
289.824,6140.7
289.924,6140.7
290.024,6140.7
290.125,6140.7
290.225,6140.7
290.342,6140.7
290.442,6140.7
290.543,6140.7
290.643,6140.7
290.743,6140.7
290.843,6140.7
290.944,6140.7
291.044,6140.7
291.144,6140.7
291.244,6140.7
291.344,6140.7
291.445,6140.7
291.545,6140.7
291.646,6140.7
291.746,6140.7
291.846,6140.7
291.946,6140.7
292.046,6140.7
292.147,6140.7
292.247,6140.7
292.347,6140.7
292.447,6140.7
292.548,6140.7
292.648,6140.7
292.748,6140.7
292.848,6140.7
292.948,6140.7
293.049,6140.7
293.149,6140.7
293.249,6140.7
293.349,6140.7
293.450,6140.7
293.550,6140.7
293.651,6140.7
293.751,6140.7
293.851,6140.7
293.951,6140.7
294.052,6140.7
294.152,6140.7
294.252,6140.7
294.352,6140.7
294.452,6140.7
294.553,6140.7
294.653,6140.7
294.753,6140.7
294.853,6140.7
294.953,6140.7
295.054,6140.7
295.154,6140.7
295.273,6140.7
295.373,6140.7
295.474,6140.7
295.574,6140.7
295.674,6140.7
295.775,6140.7
295.875,6140.7
295.975,6140.7
296.075,6140.7
296.175,6140.7
296.276,6140.7
296.376,6140.7
296.476,6140.7
296.576,6140.7
296.676,6140.7
296.777,6140.7
296.877,6140.7
296.977,6140.7
297.077,6140.7
297.178,6140.7
297.278,6140.7
297.378,6140.7
297.478,6140.7
297.578,6140.7
297.679,6140.7
297.779,6140.7
297.879,6140.7
297.979,6140.7
298.079,6140.7
298.180,6140.7
298.280,6140.7
298.380,6140.7
298.480,6140.7
298.581,6140.7
298.681,6140.7
298.781,6140.7
298.881,6140.7
298.981,6140.7
299.097,6140.7
299.197,6140.7
299.298,6140.7
299.398,6140.7
299.498,6140.7
299.598,6140.7
299.699,6140.7
299.799,6140.7
299.899,6140.7
299.999,6140.7
300.099,6140.7
300.200,6140.7
300.300,6140.7
300.400,6140.7
300.500,6140.7
300.600,6140.7
300.701,6140.7
300.801,6140.7
300.901,6140.7
301.001,6140.7
301.101,6140.7
301.202,6140.7
301.325,6140.7
301.425,6140.7
301.526,6140.7
301.626,6140.7
301.726,6140.7
301.826,6140.7
301.926,6140.7
302.027,6140.7
302.127,6140.7
302.227,6140.7
302.327,6140.7
302.428,6140.7
302.528,6140.7
302.628,6140.7
302.728,6140.7
302.828,6140.7
302.929,6140.7
303.029,6140.7
303.129,6140.7
303.230,6140.7
303.330,6140.7
303.430,6140.7
303.530,6140.7
303.630,6140.7
303.731,6140.7
303.831,6140.7
303.931,6140.7
304.031,6140.7
304.132,6140.7
304.232,6140.7
304.332,6140.7
304.432,6140.7
304.532,6140.7
304.633,6140.7
304.733,6140.7
304.833,6140.7
304.933,6140.7
305.033,6140.7
305.134,6140.7
305.234,6140.7
305.334,6140.7
305.434,6140.7
305.535,6140.7
305.635,6140.7
305.735,6140.7
305.836,6140.7
305.936,6140.7
306.036,6140.7
306.136,6140.7
306.237,6140.7
306.337,6140.7
306.437,6140.7
306.537,6140.7
306.637,6140.7
306.738,6140.7
306.838,6140.7
306.938,6140.7
307.038,6140.7
307.138,6140.7
307.239,6140.7
307.339,6140.7
307.439,6140.7
307.539,6140.7
307.640,6140.7
307.740,6140.7
307.840,6140.7
307.940,6140.7
308.040,6140.7
308.141,6140.7
308.241,6140.7
308.341,6140.7
308.441,6140.7
308.541,6140.7
308.653,6140.7
308.753,6140.7
308.853,6140.7
308.953,6140.7
309.054,6140.7
309.154,6140.7
309.254,6140.7
309.354,6140.7
309.455,6140.7
309.555,6140.7
309.655,6140.7
309.755,6140.7
309.855,6140.7
309.956,6140.7
310.056,6140.7
310.156,6140.7
310.256,6140.7
310.356,6140.7
310.457,6140.7
310.557,6140.7
310.657,6140.7
310.757,6140.7
310.857,6140.7
310.958,6140.7
311.058,6140.7
311.158,6140.7
311.258,6140.7
311.359,6140.7
311.478,6140.7
311.578,6140.7
311.679,6140.7
311.779,6140.7
311.879,6140.7
311.979,6140.7
312.080,6140.7
312.180,6140.7
312.280,6140.7
312.380,6140.7
312.480,6140.7
312.581,6140.7
312.681,6140.7
312.781,6140.7
312.881,6140.7
312.981,6140.7
313.082,6140.7
313.182,6140.7
313.282,6140.7
313.382,6140.7
313.482,6140.7
313.583,6140.7
313.683,6140.7
313.783,6140.7
313.883,6140.7
313.984,6140.7
314.084,6140.7
314.197,6140.7
314.297,6140.7
314.398,6140.7
314.498,6140.7
314.598,6140.7
314.698,6140.7
314.799,6140.7
314.899,6140.7
314.999,6140.7
315.099,6140.7
315.199,6140.7
315.303,6140.7
315.403,6140.7
315.504,6140.7
315.604,6140.7
315.704,6140.7
315.804,6140.7
315.904,6140.7
316.005,6140.7
316.105,6140.7
316.205,6140.7
316.305,6140.7
316.405,6140.7
316.506,6140.7
316.606,6140.7
316.706,6140.7
316.806,6140.7
316.916,6140.7
317.016,6140.7
317.117,6140.7
317.217,6140.7
317.317,6140.7
317.417,6140.7
317.517,6140.7
317.618,6140.7
317.718,6140.7
317.818,6140.7
317.918,6140.7
318.019,6140.7
318.119,6140.7
318.219,6140.7
318.319,6140.7
318.419,6140.7
318.520,6140.7
318.620,6140.7
318.720,6140.7
318.820,6140.7
318.920,6140.7
319.021,6140.7
319.121,6140.7
319.221,6140.7
319.321,6140.7
319.422,6140.7
319.522,6140.7
319.622,6140.7
319.722,6140.7
319.822,6140.7
319.923,6140.7
320.023,6140.7
320.123,6140.7
320.223,6140.7
320.323,6140.7
320.424,6140.7
320.524,6140.7
320.624,6140.7
320.732,6140.7
320.832,6140.7
320.933,6140.8
321.033,6140.8
321.133,6140.8
321.233,6140.8
321.334,6140.8
321.434,6140.8
321.534,6140.8
321.634,6140.8
321.734,6140.8
321.858,6140.8
321.958,6140.8
322.059,6140.8
322.159,6140.8
322.259,6140.8
322.359,6140.8
322.460,6140.8
322.560,6140.8
322.660,6140.8
322.760,6140.8
322.860,6140.8
322.961,6140.8
323.061,6140.8
323.161,6140.8
323.261,6140.8
323.361,6140.8
323.462,6140.8
323.562,6140.8
323.662,6140.8
323.762,6140.8
323.862,6140.8
323.963,6140.8
324.063,6140.8
324.163,6140.8
324.263,6140.8
324.364,6140.8
324.464,6140.8
324.590,6140.8
324.690,6140.8
324.791,6140.8
324.891,6140.8
324.991,6140.8
325.091,6140.8
325.191,6140.8
325.292,6140.8
325.392,6140.8
325.492,6140.8
325.592,6140.8
325.693,6140.8
325.793,6140.8
