elapsed_sec,rss_mb
155.567,3636.3
155.668,3637.0
155.768,3638.0
155.868,3638.3
155.969,3639.1
156.069,3639.6
156.169,3640.3
156.269,3641.1
156.369,3641.6
156.470,3642.3
156.570,3643.2
156.670,3643.9
156.770,3644.2
156.871,3645.1
156.971,3645.8
157.071,3646.3
157.171,3647.0
157.271,3647.6
157.372,3648.2
157.472,3648.8
157.572,3649.5
157.672,3650.0
157.773,3650.7
157.873,3651.5
157.973,3651.9
158.073,3652.7
158.173,3653.5
158.274,3654.1
158.374,3654.7
158.474,3655.2
158.574,3656.0
158.675,3656.6
158.775,3657.1
158.875,3657.8
158.975,3658.5
159.075,3659.1
159.176,3659.7
159.276,3660.4
159.376,3661.0
159.476,3661.7
159.576,3662.3
159.677,3662.8
159.777,3663.5
159.877,3664.2
159.977,3664.9
160.078,3665.4
160.178,3666.2
160.278,3666.8
160.378,3667.5
160.478,3668.2
160.579,3668.8
160.679,3669.5
160.779,3670.1
160.879,3670.7
160.980,3671.4
161.080,3672.1
161.180,3672.6
161.280,3673.3
161.380,3674.0
161.481,3674.5
161.581,3675.1
161.681,3675.9
161.781,3676.6
161.881,3677.1
161.982,3677.8
162.082,3678.3
162.182,3679.1
162.282,3679.8
162.383,3680.5
162.483,3681.3
162.583,3681.8
162.683,3682.4
162.784,3683.1
162.884,3683.7
162.984,3684.2
163.084,3685.1
163.185,3685.6
163.285,3686.5
163.385,3687.3
163.485,3687.7
163.585,3688.3
163.686,3688.9
163.786,3689.6
163.886,3690.0
163.986,3690.8
164.087,3691.5
164.187,3692.0
164.287,3692.7
164.387,3693.6
164.488,3694.0
164.588,3694.8
164.688,3695.5
164.788,3696.0
164.888,3696.5
164.989,3697.2
165.089,3698.0
165.189,3698.7
165.289,3699.1
165.389,3699.9
165.490,3700.6
165.590,3701.3
165.690,3702.0
165.790,3702.6
165.891,3703.3
165.991,3704.0
166.091,3704.6
166.191,3705.4
166.291,3706.0
166.392,3706.5
166.492,3707.6
166.592,3707.8
166.692,3708.9
166.792,3709.2
166.893,3710.2
166.993,3710.6
167.093,3711.4
167.193,3712.3
167.294,3713.0
167.394,3713.5
167.494,3714.2
167.594,3715.1
167.695,3715.8
167.795,3716.3
167.895,3717.0
167.995,3717.7
168.095,3718.8
168.196,3720.1
168.296,3721.5
168.396,3723.0
168.496,3724.3
168.596,3725.8
168.697,3727.3
168.797,3728.5
168.897,3729.4
168.997,3730.9
169.097,3732.4
169.198,3733.9
169.298,3735.4
169.398,3736.8
169.498,3738.6
169.598,3740.0
169.699,3741.4
169.799,3742.8
169.899,3743.9
169.999,3745.1
170.099,3746.8
170.200,3748.2
170.300,3749.6
170.400,3751.3
170.501,3752.7
170.601,3754.2
170.701,3755.6
170.801,3757.4
170.901,3758.7
171.002,3760.2
171.102,3761.5
171.202,3762.7
171.302,3764.1
171.402,3765.4
171.503,3766.8
171.696,3769.5
171.796,3770.9
171.897,3771.9
171.997,3772.8
172.097,3774.5
172.197,3776.0
172.447,3779.4
172.687,3782.3
172.956,3788.2
173.176,3808.8
173.389,3810.6
173.856,3814.0
174.071,3815.0
174.171,3815.7
174.271,3816.3
174.372,3816.9
174.472,3817.5
174.572,3818.1
174.672,3818.7
174.773,3819.3
174.873,3819.9
174.973,3820.6
175.074,3821.1
175.174,3821.8
175.274,3822.5
175.374,3823.1
175.474,3823.6
175.575,3824.3
175.675,3825.0
175.775,3826.1
175.875,3827.5
175.975,3828.6
176.076,3830.1
176.176,3831.2
176.276,3832.8
176.376,3834.0
176.477,3835.2
176.577,3836.4
176.677,3837.4
176.777,3838.6
176.878,3839.6
176.978,3840.6
177.078,3841.8
177.178,3842.9
177.278,3844.2
177.379,3845.5
177.479,3846.8
177.579,3848.0
177.679,3849.4
177.779,3850.7
177.880,3851.5
177.980,3852.7
178.080,3853.9
178.180,3854.9
178.280,3856.0
178.381,3857.2
178.481,3858.5
178.581,3859.6
178.682,3860.8
178.782,3861.9
178.882,3863.1
178.982,3864.2
179.082,3865.3
179.183,3866.5
179.283,3867.7
179.383,3917.5
179.483,3996.8
179.583,4081.1
179.684,4125.5
180.419,4567.0
180.616,4567.0
180.811,4567.0
180.920,4567.0
181.153,4567.0
181.411,4621.0
181.511,4647.4
181.611,4621.1
181.785,4567.0
182.096,4567.0
182.364,4567.0
182.688,3905.3
182.789,3992.7
182.889,4020.2
182.989,4077.4
183.089,4077.5
183.190,4061.9
183.290,4077.5
183.390,4077.5
183.490,4020.3
183.591,4020.3
183.691,4020.3
183.791,4020.3
183.891,4020.3
183.991,4020.3
184.092,4020.3
184.192,4020.3
184.292,4020.3
184.392,4020.3
184.492,4020.3
184.593,4020.3
184.693,4020.3
184.793,4136.3
184.893,4154.8
184.994,4020.4
185.094,4020.5
185.194,4020.5
185.294,4020.5
185.394,4020.5
185.495,4020.5
185.595,4020.5
185.695,4020.5
185.795,4020.5
185.895,4020.5
185.996,4020.5
186.096,4020.5
186.196,4050.8
186.296,4077.9
186.397,4077.9
186.497,4046.9
186.597,4132.5
186.697,4135.7
186.797,4242.6
186.898,4020.5
186.998,4020.5
187.098,4116.9
187.198,4139.6
187.298,4020.5
187.399,4020.5
187.499,4020.5
187.599,4020.5
187.699,4020.5
187.800,4020.5
187.900,4020.5
188.000,4020.5
188.100,4020.5
188.201,4020.5
188.301,4020.5
188.401,4020.5
188.501,4020.5
188.601,4061.5
188.702,4077.9
188.802,4077.9
188.902,4053.9
189.002,4118.9
189.102,4186.4
189.203,4190.1
189.303,4020.5
189.403,4077.8
189.503,4161.2
189.636,4135.2
189.736,4020.5
189.837,4020.5
189.937,4020.5
190.037,4020.5
190.137,4020.5
190.237,4020.5
190.338,4020.5
190.438,4020.5
190.538,4020.5
190.638,4020.5
190.738,4020.5
190.839,4020.5
190.939,4054.7
191.039,4077.9
191.139,4077.9
191.239,4061.9
191.340,4098.9
191.440,4187.1
191.540,4020.5
191.640,4093.5
191.741,4176.7
191.854,4135.2
191.954,4020.5
192.055,4020.5
192.155,4020.5
192.255,4020.5
192.355,4020.5
192.455,4020.5
192.556,4020.5
192.656,4020.5
192.756,4020.5
192.856,4020.5
192.956,4020.5
193.057,4030.7
193.157,4077.9
193.257,4077.9
193.357,4037.3
193.457,4077.7
193.558,4159.5
193.658,4020.5
193.758,4070.2
193.858,4145.5
193.996,4135.2
194.096,4020.5
194.196,4020.5
194.296,4020.5
194.396,4020.5
194.497,4020.5
194.597,4020.5
194.697,4020.5
194.797,4020.5
194.897,4020.5
194.998,4020.5
195.098,4020.5
195.198,4035.8
195.298,4077.9
195.398,4077.9
195.499,4043.7
195.599,4078.6
195.699,4186.3
195.799,4020.5
195.899,4091.6
196.000,4173.9
196.113,4135.2
196.213,4020.5
196.313,4020.5
196.413,4020.5
196.514,4020.5
196.614,4020.5
196.714,4020.5
196.814,4020.5
196.914,4020.5
197.015,4020.5
197.115,4020.5
197.215,4020.5
197.315,4036.1
197.415,4077.9
197.516,4077.9
197.616,4043.8
197.716,4077.9
197.822,4186.2
197.922,4020.5
198.022,4090.6
198.122,4173.6
198.233,4135.2
198.333,4020.5
198.434,4020.5
198.534,4020.5
198.634,4020.5
198.734,4020.5
198.835,4020.5
198.935,4020.5
199.035,4020.5
199.135,4020.5
199.235,4020.5
199.336,4020.5
199.436,4033.8
199.536,4077.9
199.636,4077.9
199.737,4049.1
199.837,4084.4
199.937,4173.5
200.037,4020.5
200.137,4031.3
200.238,4163.8
200.338,4179.8
200.438,4020.5
200.538,4020.5
200.638,4020.5
200.739,4020.5
200.839,4020.5
200.939,4020.5
201.039,4020.5
201.139,4020.5
201.240,4020.5
201.340,4020.5
201.440,4020.5
201.540,4020.5
201.641,4051.6
201.741,4077.9
201.841,4077.9
201.941,4077.7
202.041,4132.0
202.142,4020.5
202.242,4020.5
202.342,4152.1
202.442,4171.6
202.542,4020.5
202.643,4020.5
202.743,4020.5
202.843,4020.5
202.943,4020.5
203.043,4020.5
203.144,4020.5
203.244,4020.5
203.344,4020.5
203.444,4020.5
203.544,4020.5
203.645,4020.5
203.745,4020.5
203.845,4077.9
203.945,4077.9
204.045,4044.2
204.146,4085.2
204.246,4186.0
204.346,4020.5
204.446,4125.2
204.546,4145.2
204.647,4020.5
204.747,4020.5
204.847,4020.5
204.947,4020.5
205.048,4020.5
205.148,4020.5
205.248,4020.5
205.348,4020.5
205.448,4020.5
205.549,4020.5
205.649,4020.5
205.749,4020.5
205.849,4020.5
205.949,4077.9
206.050,4077.9
206.150,4033.1
206.250,4077.9
206.350,4155.1
206.450,4020.5
206.551,4061.5
206.651,4138.6
206.785,4135.2
206.885,4020.5
206.985,4020.5
207.086,4020.5
207.186,4020.5
207.286,4020.5
207.386,4020.5
207.486,4020.5
207.587,4020.5
207.687,4020.5
207.787,4020.5
207.887,4020.5
207.988,4020.5
208.088,4066.9
208.188,4077.9
208.288,4024.6
208.388,4077.8
208.489,4160.9
208.589,4020.5
208.689,4070.5
208.789,4148.9
208.915,4135.2
209.015,4020.5
209.115,4020.5
209.216,4020.5
209.316,4020.5
209.416,4020.5
209.516,4020.5
209.616,4020.5
209.717,4020.5
209.817,4020.5
209.917,4020.5
210.017,4020.5
210.117,4020.5
210.218,4070.3
210.318,4077.9
210.418,4029.4
210.518,4077.9
210.618,4148.2
210.719,4020.5
210.819,4074.3
210.919,4152.0
211.044,4135.2
211.144,4020.5
211.244,4020.5
211.344,4020.5
211.444,4020.5
211.545,4020.5
211.645,4020.5
211.745,4020.5
211.845,4020.5
211.946,4020.5
212.046,4020.5
212.146,4020.5
212.246,4020.5
212.346,4077.9
212.447,4077.9
212.547,4047.8
212.647,4091.2
212.753,4020.5
212.853,4020.5
212.953,4125.1
213.054,4150.7
213.154,4020.5
213.254,4020.5
213.354,4020.5
213.454,4020.5
213.555,4020.5
213.655,4020.5
213.755,4020.5
213.855,4020.5
213.955,4020.5
214.056,4020.5
214.156,4020.5
214.256,4020.5
214.356,4020.5
214.456,4077.9
214.557,4077.9
214.657,4048.7
214.757,4081.7
214.857,4185.9
214.957,4020.5
215.058,4118.3
215.158,4143.2
215.258,4020.5
215.358,4020.5
215.458,4020.5
215.559,4020.5
215.659,4020.5
215.759,4020.5
215.859,4020.5
215.960,4020.5
216.060,4020.5
216.160,4020.5
216.260,4020.5
216.360,4020.5
216.461,4021.4
216.561,4077.9
216.661,4077.9
216.761,4069.0
216.861,4126.8
216.962,4020.5
217.062,4020.5
217.162,4157.1
217.262,4180.3
217.362,4020.5
217.463,4020.5
217.563,4020.5
217.663,4020.5
217.763,4020.5
217.863,4020.5
217.964,4020.5
218.064,4020.5
218.164,4020.5
218.264,4020.5
218.364,4020.5
218.465,4020.5
218.565,4036.1
218.665,4077.9
218.765,4077.9
218.865,4077.8
218.966,4131.9
219.066,4020.5
219.166,4033.5
219.266,4172.7
219.366,4192.5
219.467,4020.5
219.567,4020.5
219.667,4020.5
219.767,4020.5
219.867,4020.5
219.968,4020.5
220.068,4020.5
220.168,4020.5
220.268,4020.5
220.368,4020.5
220.469,4020.5
220.569,4020.5
220.669,4057.2
220.769,4077.9
220.870,4042.9
220.970,4086.5
221.070,4186.0
221.170,4020.5
221.270,4122.1
221.371,4148.9
221.471,4021.8
221.571,4077.8
221.671,4077.9
221.776,3905.8
221.882,3905.9
221.987,3905.9
222.092,3905.9
222.197,3905.9
222.303,3905.9
222.408,3905.9
222.513,3905.9
222.618,3905.9
222.724,3905.9
222.829,3905.9
222.934,3905.9
223.039,3905.9
223.145,3905.9
223.250,3905.9
223.350,3905.9
232.138,5517.5
232.267,3776.8
233.062,3776.8
233.500,3776.8
233.763,3776.8
233.868,3776.8
233.973,3776.8
234.073,3776.8
234.179,3776.8
234.300,3776.8
234.405,3776.8
234.510,3776.8
234.616,3776.8
234.717,3776.8
234.817,3792.0
234.917,3838.3
235.017,3885.5
235.117,3932.6
235.218,3978.4
235.318,4024.1
235.418,4067.6
235.518,4112.8
235.618,4156.9
235.719,4200.6
235.819,4245.0
235.919,4289.6
236.019,4332.9
236.119,4377.1
236.220,4421.6
236.320,4465.5
236.420,4510.7
236.520,4556.3
236.620,4601.8
236.721,4648.0
236.821,4694.1
236.921,4740.0
237.021,4786.7
237.121,4835.1
237.222,4884.8
237.322,4935.7
237.422,4985.7
237.522,5035.4
237.622,5083.6
237.723,5091.2
237.823,5091.2
237.923,5091.2
238.023,5091.2
238.123,5091.2
238.223,5091.2
238.324,5091.2
238.424,5091.2
238.524,5091.2
238.624,5091.2
238.724,5091.2
238.825,5136.8
238.925,5136.8
239.025,5136.8
239.125,5136.8
239.225,5136.8
239.326,5136.8
239.426,5136.8
239.526,5136.8
239.626,5136.8
239.726,5136.8
239.826,5136.8
239.927,5136.8
240.027,5136.8
240.127,5136.8
240.227,5136.8
240.328,5136.8
240.428,5136.8
240.528,5136.8
240.628,5149.0
240.728,5217.1
240.829,5289.8
240.929,5345.5
241.029,5382.3
241.129,5446.2
241.229,5516.6
241.330,5587.2
241.430,5660.1
241.530,5732.2
241.630,5804.2
241.730,5876.1
241.830,5901.2
241.931,5951.6
242.031,6019.9
242.131,6087.1
242.231,6136.0
242.331,6136.0
242.432,6138.1
242.532,6139.1
242.632,6140.1
242.732,6141.9
242.832,6142.4
242.933,6145.8
243.033,6148.9
243.133,6148.9
243.233,6105.9
243.333,6105.9
243.434,6157.2
243.534,6157.2
243.634,6157.2
243.734,6157.2
243.834,6157.2
243.935,6157.2
244.035,6157.2
244.135,6157.2
244.235,6157.2
244.335,6157.2
244.436,6157.2
244.536,6157.2
244.636,6157.2
244.736,6157.2
244.836,6157.2
244.946,6157.2
245.047,6157.2
245.147,6157.2
245.247,6157.2
245.347,6157.2
245.447,6157.2
245.548,6157.2
245.648,6157.2
245.748,6157.2
245.848,6157.2
245.948,6157.2
246.049,6157.2
246.149,6157.2
246.249,6157.2
246.349,6157.2
246.449,6157.2
246.550,6157.2
246.650,6157.2
246.750,6157.2
246.850,6157.2
246.950,6157.2
247.051,6157.2
247.151,6157.2
247.251,6157.2
247.351,6157.2
247.451,6157.2
247.552,6157.2
247.652,6157.2
247.752,6157.2
247.852,6157.2
247.952,6157.2
248.053,6157.2
248.153,6157.2
248.253,6157.2
248.353,6157.2
248.454,6157.2
248.554,6157.2
248.654,6157.2
248.754,6157.2
248.854,6157.2
248.955,6157.2
249.055,6157.2
249.155,6157.2
249.255,6157.2
249.355,6157.2
249.456,6157.2
249.556,6157.2
249.656,6157.2
249.756,6157.2
249.856,6157.2
249.957,6157.2
250.057,6157.2
250.157,6157.2
250.257,6157.2
250.357,6157.2
250.458,6157.2
250.558,6157.2
250.658,6157.2
250.758,6157.2
250.859,6157.2
250.959,6157.2
251.059,6157.2
251.159,6157.2
251.259,6157.2
251.360,6157.2
251.460,6157.2
251.560,6157.2
251.660,6157.2
251.760,6157.2
251.861,6157.2
251.961,6157.2
252.061,6157.2
252.161,6157.2
252.261,6157.2
252.362,6157.2
252.462,6157.2
252.562,6157.2
252.686,6157.2
252.787,6157.2
252.887,6157.2
252.987,6157.2
253.087,6157.2
253.187,6157.2
253.288,6157.2
253.388,6157.2
253.488,6157.2
253.588,6157.2
253.688,6157.2
253.789,6157.2
253.889,6157.2
253.989,6157.2
254.089,6157.2
254.213,6157.2
254.314,6157.2
254.414,6157.2
254.514,6157.2
254.614,6157.2
254.714,6157.2
254.815,6157.2
254.915,6157.2
255.015,6157.2
255.115,6157.2
255.215,6157.2
255.316,6157.2
255.416,6157.2
255.516,6157.2
255.616,6157.2
255.716,6157.2
255.817,6157.2
255.917,6157.2
256.017,6157.2
256.117,6157.2
256.217,6157.2
256.318,6157.2
256.418,6157.2
256.518,6157.2
256.618,6157.2
256.718,6157.2
256.819,6157.2
256.919,6157.2
257.019,6157.2
257.119,6157.2
257.219,6157.2
257.320,6157.2
257.420,6157.2
257.520,6157.2
257.620,6157.2
257.720,6157.2
257.821,6157.2
257.921,6157.2
258.036,6157.2
258.137,6157.2
258.237,6157.2
258.337,6157.2
258.437,6157.2
258.538,6157.2
258.638,6157.2
258.738,6157.2
258.838,6157.2
258.938,6157.2
259.039,6157.2
259.139,6157.2
259.239,6157.2
259.339,6157.2
259.439,6157.2
259.540,6157.2
259.640,6157.2
259.740,6157.2
259.840,6157.2
259.940,6157.2
260.041,6157.2
260.141,6157.2
260.241,6157.2
260.345,6157.2
260.446,6157.2
260.546,6157.2
260.646,6157.2
260.746,6157.2
260.846,6157.2
260.947,6157.2
261.047,6157.2
261.147,6157.2
261.247,6157.2
261.348,6157.2
261.448,6157.2
261.548,6157.2
261.648,6157.2
261.748,6157.2
261.849,6157.2
261.949,6157.2
262.049,6157.2
262.149,6157.2
262.249,6157.2
262.350,6157.2
262.450,6157.2
262.550,6157.2
262.650,6157.2
262.750,6157.2
262.851,6157.2
262.951,6157.2
263.051,6157.2
263.151,6157.2
263.251,6157.2
263.352,6157.2
263.452,6157.2
263.552,6157.2
263.652,6157.2
263.753,6157.2
263.853,6157.2
263.953,6157.2
264.053,6157.2
264.153,6157.2
264.254,6157.2
264.354,6157.2
264.454,6157.2
264.554,6157.2
264.654,6157.2
264.755,6157.2
264.855,6157.2
264.978,6157.2
265.079,6157.2
265.179,6157.2
265.279,6157.2
265.379,6157.2
265.479,6157.2
265.580,6157.2
265.680,6157.2
265.780,6157.5
265.881,6157.5
265.981,6157.5
266.081,6157.5
266.181,6157.5
266.281,6157.5
266.382,6157.5
266.482,6157.5
266.582,6157.5
266.682,6157.5
266.782,6157.5
266.883,6157.5
266.983,6157.5
267.083,6157.5
267.183,6157.5
267.304,6157.5
267.405,6157.5
267.505,6157.5
267.605,6157.5
267.705,6157.5
267.806,6157.5
267.906,6157.5
268.006,6157.5
268.106,6157.5
268.206,6157.5
268.307,6157.5
268.407,6157.5
268.507,6157.5
268.607,6157.5
268.707,6157.5
268.808,6157.5
268.908,6157.5
269.008,6157.5
269.108,6157.5
269.208,6157.5
269.309,6157.5
269.409,6157.5
269.509,6157.5
269.609,6157.5
269.709,6157.5
269.810,6157.5
269.910,6157.5
270.010,6157.5
270.110,6157.5
270.210,6157.5
270.311,6157.5
270.411,6157.5
270.511,6157.5
270.611,6157.5
270.711,6157.5
270.812,6157.5
270.912,6157.5
271.012,6157.5
271.112,6157.5
271.215,6157.5
271.316,6157.5
271.416,6157.5
271.516,6157.5
271.616,6157.5
271.716,6157.5
271.817,6157.5
271.917,6157.5
272.020,6157.5
272.121,6157.5
272.221,6157.5
272.321,6157.5
272.421,6157.5
272.521,6157.5
272.622,6157.5
272.722,6157.5
272.822,6157.5
272.922,6157.5
273.022,6157.5
273.123,6157.5
273.223,6157.5
273.323,6157.5
273.423,6157.5
273.523,6157.5
273.624,6157.5
273.724,6157.5
273.824,6157.5
273.924,6157.5
274.024,6157.5
274.125,6157.5
274.225,6157.5
274.325,6157.5
274.425,6157.5
274.525,6157.5
274.626,6157.5
274.726,6157.5
274.826,6157.5
274.926,6157.5
275.026,6157.5
275.127,6157.5
275.227,6157.5
275.327,6157.5
275.427,6157.5
275.527,6157.5
275.628,6157.5
275.728,6157.5
275.828,6157.5
275.928,6157.5
276.028,6157.5
276.129,6157.5
276.229,6157.5
276.329,6157.5
276.429,6157.5
276.529,6157.5
276.630,6157.5
276.730,6157.5
276.830,6157.5
276.930,6157.5
277.030,6157.5
277.131,6157.5
277.231,6157.5
277.331,6157.5
277.431,6157.5
277.532,6157.5
277.632,6157.5
277.732,6157.5
277.832,6157.5
277.932,6157.5
278.033,6157.5
278.133,6157.5
278.233,6157.5
278.333,6157.5
278.433,6157.5
278.534,6157.5
278.634,6157.5
278.734,6157.5
278.834,6157.5
278.934,6157.5
279.035,6157.5
279.138,6157.5
279.239,6157.5
279.339,6157.5
279.439,6157.5
279.539,6157.5
279.639,6157.5
279.740,6157.5
279.840,6157.5
279.940,6157.5
280.040,6157.5
280.141,6157.5
280.241,6157.5
280.341,6157.5
280.441,6157.5
280.541,6157.5
280.642,6157.5
280.742,6157.5
280.842,6157.5
280.942,6157.5
281.042,6157.5
281.143,6157.5
281.243,6157.5
281.343,6157.5
281.460,6157.5
281.561,6157.5
281.661,6157.5
281.761,6157.5
281.861,6157.5
281.961,6157.5
282.062,6157.5
282.162,6157.5
282.262,6157.5
282.362,6157.5
282.462,6157.5
282.563,6157.5
282.663,6157.5
282.763,6157.5
282.863,6157.5
282.964,6157.5
283.064,6157.5
283.164,6157.5
283.264,6157.5
283.364,6157.5
283.465,6157.5
283.565,6157.5
283.665,6157.5
283.765,6157.5
283.865,6157.5
283.966,6157.5
284.066,6157.5
284.166,6157.5
284.266,6157.5
284.366,6157.5
284.467,6157.5
284.567,6157.5
284.667,6157.5
284.767,6157.5
284.867,6157.5
284.968,6157.5
285.068,6157.5
285.168,6157.5
285.282,6157.5
285.383,6157.5
285.483,6157.5
285.583,6157.5
285.683,6157.5
285.783,6157.5
285.884,6157.5
285.984,6157.5
286.084,6157.5
286.184,6157.5
286.284,6157.5
286.385,6157.5
286.485,6157.5
286.585,6157.5
286.685,6157.5
286.812,6157.5
286.913,6157.5
287.013,6157.5
287.113,6157.5
287.213,6157.5
287.313,6157.5
287.414,6157.5
287.514,6157.5
287.614,6157.5
287.714,6157.5
287.814,6157.5
287.915,6157.5
288.015,6157.5
288.115,6157.5
288.215,6157.5
288.339,6157.5
288.440,6157.5
288.540,6157.5
288.640,6157.5
288.740,6157.5
288.840,6157.5
288.941,6157.5
289.041,6157.5
289.141,6157.5
289.241,6157.5
289.341,6157.5
289.442,6157.5
289.542,6157.5
289.642,6157.5
289.742,6157.5
289.842,6157.5
289.943,6157.5
290.043,6157.5
290.143,6157.5
290.243,6157.5
290.344,6157.5
290.444,6157.5
290.544,6157.5
290.644,6157.5
290.744,6157.5
290.845,6157.5
290.945,6157.5
291.045,6157.5
291.145,6157.5
291.245,6157.5
291.346,6157.5
291.446,6157.5
291.546,6157.5
291.646,6157.5
291.746,6157.5
291.847,6157.5
291.947,6157.5
292.047,6157.5
292.159,6157.5
292.260,6157.5
292.360,6157.5
292.460,6157.5
292.560,6157.5
292.660,6157.5
292.761,6157.5
292.861,6157.5
292.961,6157.5
293.061,6157.5
293.161,6157.5
293.262,6157.5
293.362,6157.5
293.462,6157.5
293.562,6157.5
293.662,6157.5
293.763,6157.5
293.863,6157.5
293.963,6157.5
294.063,6157.5
294.163,6157.5
294.264,6157.5
294.364,6157.5
294.464,6157.5
294.564,6157.5
294.664,6157.5
294.765,6157.5
294.865,6157.5
294.965,6157.5
295.065,6157.5
295.165,6157.5
295.266,6157.5
295.366,6157.5
295.466,6157.5
295.566,6157.5
295.666,6157.5
295.767,6157.5
295.867,6157.5
295.984,6157.5
296.085,6157.5
296.185,6157.5
296.285,6157.5
296.385,6157.5
296.485,6157.5
296.586,6157.5
296.686,6157.5
296.786,6157.5
296.886,6157.5
296.987,6157.5
297.087,6157.5
297.187,6157.5
297.287,6157.5
297.387,6157.5
297.511,6157.5
297.612,6157.5
297.712,6157.5
297.812,6157.5
297.912,6157.5
298.012,6157.5
298.113,6157.5
298.213,6157.5
298.313,6157.5
298.413,6157.5
298.513,6157.5
298.614,6157.5
298.714,6157.5
298.814,6157.5
298.914,6157.5
299.014,6157.5
299.115,6157.5
299.215,6157.5
299.315,6157.5
299.415,6157.5
299.516,6157.5
299.616,6157.5
299.716,6157.5
299.816,6157.5
299.916,6157.5
300.017,6157.5
300.117,6157.5
300.217,6157.5
300.317,6157.5
300.417,6157.5
300.518,6157.5
300.618,6157.5
300.718,6157.5
300.818,6157.5
300.918,6157.5
301.019,6157.5
301.119,6157.5
301.219,6157.5
301.337,6157.5
301.438,6157.5
301.538,6157.5
301.638,6157.5
301.738,6157.5
301.838,6157.5
301.939,6157.5
302.039,6157.5
302.139,6157.5
302.239,6157.5
302.340,6157.5
302.440,6157.5
302.540,6157.5
302.640,6157.5
302.740,6157.5
302.866,6157.5
302.967,6157.5
303.067,6157.5
303.167,6157.5
303.267,6157.5
303.368,6157.5
303.468,6157.5
303.568,6157.5
303.668,6157.5
303.768,6157.5
303.869,6157.5
303.969,6157.5
304.069,6157.5
304.169,6157.5
304.269,6157.5
304.370,6157.5
304.470,6157.5
304.570,6157.5
304.670,6157.5
304.770,6157.5
304.871,6157.5
304.971,6157.5
305.071,6157.5
305.171,6157.5
305.271,6157.5
305.372,6157.5
305.472,6157.5
305.572,6157.5
305.672,6157.5
305.772,6157.5
305.873,6157.5
305.973,6157.5
306.073,6157.5
306.173,6157.5
306.273,6157.5
306.374,6157.5
306.474,6157.5
306.574,6157.5
306.695,6157.5
306.795,6157.5
306.895,6157.5
306.995,6157.5
307.095,6157.5
307.196,6157.5
307.296,6157.5
307.396,6157.5
307.496,6157.5
307.596,6157.5
307.697,6157.5
307.797,6157.5
307.897,6157.5
307.997,6157.5
308.097,6157.5
308.198,6157.5
308.298,6157.5
308.398,6157.5
308.498,6157.5
308.598,6157.5
308.699,6157.5
308.799,6157.5
308.899,6157.5
309.001,6157.5
309.102,6157.5
309.202,6157.5
309.302,6157.5
309.402,6157.5
309.502,6157.5
309.603,6157.5
309.703,6157.5
309.803,6157.5
309.903,6157.5
310.004,6157.5
310.104,6157.5
310.204,6157.5
310.304,6157.5
310.404,6157.5
310.505,6157.5
310.605,6157.5
310.705,6157.5
310.805,6157.5
310.905,6157.5
311.006,6157.5
311.106,6157.5
311.206,6157.5
311.306,6157.5
311.407,6157.5
311.507,6157.5
311.607,6157.5
311.707,6157.5
311.807,6157.5
311.908,6157.5
312.008,6157.5
312.108,6157.5
312.208,6157.5
312.309,6157.5
312.409,6157.5
312.509,6157.5
312.609,6157.5
312.709,6157.5
312.810,6157.5
312.910,6157.5
313.010,6157.5
313.110,6157.5
313.210,6157.5
313.311,6157.5
313.411,6157.5
313.511,6157.5
313.628,6157.5
313.729,6157.5
313.829,6157.5
313.929,6157.5
314.029,6157.5
314.129,6157.5
314.230,6157.5
314.330,6157.5
314.430,6157.5
314.530,6157.5
314.630,6157.5
314.731,6157.5
314.831,6157.5
314.931,6157.5
315.031,6157.5
315.131,6157.5
315.232,6157.5
315.332,6157.5
315.432,6157.5
315.532,6157.5
315.632,6157.5
315.733,6157.5
315.833,6157.5
315.939,6157.5
316.039,6157.5
316.139,6157.5
316.239,6157.5
316.339,6157.5
316.440,6157.5
316.540,6157.5
316.640,6157.5
316.740,6157.5
316.840,6157.5
316.941,6157.5
317.041,6157.5
317.141,6157.5
317.241,6157.5
317.341,6157.5
317.442,6157.5
317.542,6157.5
317.642,6157.5
317.742,6157.5
317.842,6157.5
317.943,6157.5
318.043,6157.5
318.143,6157.5
318.243,6157.5
318.343,6157.5
318.444,6157.5
318.544,6157.5
318.644,6157.5
318.744,6157.5
318.844,6157.5
318.945,6157.5
319.045,6157.5
319.145,6157.5
319.245,6157.5
319.345,6157.5
319.446,6157.5
319.546,6157.5
319.646,6157.5
319.746,6157.5
319.846,6157.5
319.947,6157.5
320.047,6157.5
320.147,6157.5
320.247,6157.5
320.347,6157.5
320.448,6157.5
320.548,6157.5
320.664,6157.5
320.765,6157.5
320.865,6157.5
320.965,6157.5
321.065,6157.5
321.165,6157.5
321.266,6157.5
321.366,6157.5
321.466,6157.5
321.566,6157.5
321.666,6157.5
321.767,6157.5
321.867,6157.5
321.967,6157.5
322.067,6157.5
322.167,6157.5
322.268,6157.5
322.368,6157.5
322.468,6157.5
322.568,6157.5
322.669,6157.5
322.769,6157.5
322.869,6157.5
322.969,6157.5
323.069,6157.5
323.170,6157.5
323.270,6157.5
323.370,6157.5
323.470,6157.5
323.570,6157.5
323.671,6157.5
323.771,6157.5
323.886,6157.5
323.987,6157.5
324.087,6157.5
324.187,6157.5
324.287,6157.5
324.387,6157.5
324.488,6157.5
324.588,6157.5
324.711,6157.5
324.812,6157.5
324.912,6157.5
