elapsed_sec,rss_mb
743.060,8609.6
743.111,8609.9
743.161,8609.9
743.211,8610.2
743.261,8610.6
743.311,8610.6
743.362,8610.7
743.412,8611.1
743.462,8611.3
743.512,8611.5
743.563,8611.7
743.613,8612.1
743.663,8612.3
743.713,8612.4
743.764,8612.7
743.814,8612.9
743.864,8613.0
743.914,8613.2
743.965,8613.5
744.015,8613.7
744.065,8613.9
744.115,8614.0
744.165,8614.4
744.216,8614.6
744.266,8614.7
744.316,8615.0
744.366,8615.3
744.417,8615.5
744.467,8615.6
744.517,8615.8
744.567,8616.1
744.618,8616.3
744.668,8616.5
744.718,8616.7
744.768,8616.9
744.819,8617.3
744.869,8617.4
744.919,8617.5
744.969,8617.8
745.019,8618.1
745.070,8618.3
745.120,8618.4
745.170,8618.7
745.220,8618.9
745.271,8619.1
745.321,8619.2
745.371,8619.6
745.421,8619.9
745.472,8620.2
745.522,8620.5
745.572,8620.7
745.623,8621.1
745.673,8621.4
745.723,8622.0
745.773,8622.3
745.823,8622.9
745.874,8623.2
745.924,8623.6
745.974,8624.4
746.024,8624.8
746.075,8625.3
746.125,8625.8
746.175,8626.2
746.225,8626.7
746.276,8627.2
746.326,8627.8
746.376,8628.5
746.426,8628.8
746.477,8629.4
746.527,8629.9
746.577,8630.4
746.627,8630.6
746.677,8631.3
746.728,8631.6
746.778,8631.7
746.828,8632.0
746.878,8632.5
746.929,8632.7
746.979,8632.7
747.029,8633.4
747.079,8633.5
747.130,8633.8
747.180,8633.8
747.230,8634.4
747.280,8634.6
747.331,8634.7
747.381,8634.9
747.431,8634.9
747.481,8635.1
747.532,8635.8
747.582,8635.8
747.632,8635.9
747.682,8635.9
747.733,8636.4
747.783,8636.8
747.833,8636.9
747.883,8637.0
747.934,8637.2
747.984,8637.2
748.034,8637.7
748.084,8638.2
748.135,8638.2
748.185,8638.3
748.235,8638.5
748.285,8638.9
748.336,8639.4
748.386,8639.4
748.436,8639.5
748.486,8639.6
748.537,8640.0
748.587,8640.3
748.637,8640.4
748.687,8640.4
748.738,8641.3
748.788,8641.5
748.838,8641.6
748.888,8641.7
748.939,8641.9
748.989,8642.0
749.039,8642.1
749.089,8642.5
749.140,8642.5
749.190,8642.7
749.240,8642.8
749.290,8643.2
749.341,8643.5
749.391,8643.5
749.441,8643.7
749.491,8643.7
749.541,8644.3
749.592,8644.4
749.642,8644.6
749.692,8644.8
749.742,8645.1
749.793,8645.4
749.843,8645.6
749.893,8645.7
749.943,8645.9
749.994,8645.9
750.044,8646.3
750.094,8646.7
750.144,8646.8
750.195,8646.9
750.245,8647.2
750.295,8647.5
750.345,8647.8
750.396,8647.8
750.446,8648.2
750.496,8648.2
750.546,8648.4
750.597,8648.9
750.647,8649.1
750.697,8649.2
750.747,8649.4
750.798,8649.6
750.848,8649.9
750.898,8650.3
750.948,8650.4
750.999,8650.6
751.049,8650.8
751.099,8651.1
751.149,8651.3
751.200,8651.5
751.250,8651.7
751.300,8651.9
751.350,8652.0
751.401,8652.5
751.451,8652.9
751.501,8653.1
751.552,8653.5
751.602,8653.7
751.652,8653.9
751.702,8654.1
751.753,8654.2
751.803,8654.5
751.853,8654.8
751.903,8655.0
751.954,8655.1
752.004,8655.4
752.054,8655.6
752.104,8655.8
752.155,8656.0
752.205,8656.2
752.255,8656.4
752.305,8656.6
752.356,8656.8
752.406,8657.1
752.456,8657.3
752.506,8657.4
752.557,8657.6
752.607,8658.0
752.657,8658.2
752.707,8658.4
752.758,8658.6
752.808,8658.8
752.858,8659.0
752.908,8659.1
752.959,8659.4
753.009,8659.6
753.059,8659.8
753.109,8660.0
753.159,8660.3
753.210,8660.4
753.260,8660.7
753.310,8660.9
753.360,8661.1
753.411,8661.3
753.461,8661.6
753.511,8661.7
753.561,8661.9
753.612,8662.2
753.662,8662.3
753.712,8662.6
753.762,8662.8
753.813,8663.0
753.863,8663.2
753.913,8663.5
753.963,8663.6
754.014,8663.9
754.064,8664.1
754.114,8664.3
754.164,8664.4
754.215,8664.8
754.265,8665.0
754.315,8665.2
754.365,8665.4
754.415,8665.6
754.466,8665.9
754.516,8666.1
754.566,8666.2
754.616,8666.6
754.667,8666.7
754.717,8667.0
754.767,8667.2
754.817,8667.3
754.868,8667.7
754.918,8667.8
754.968,8668.1
755.018,8668.2
755.069,8668.4
755.119,8668.6
755.169,8668.8
755.219,8669.0
755.270,8669.3
755.320,8669.4
755.370,8669.7
755.420,8669.9
755.471,8670.1
755.521,8670.3
755.571,8670.7
755.621,8670.9
755.672,8671.0
755.722,8671.2
755.772,8671.5
755.822,8671.8
755.873,8671.9
755.923,8672.1
755.973,8672.3
756.023,8672.5
756.073,8672.7
756.124,8672.9
756.174,8673.2
756.224,8673.4
756.274,8673.4
756.325,8673.9
756.375,8674.1
756.425,8674.1
756.475,8674.3
756.526,8674.8
756.576,8674.8
756.626,8675.0
756.676,8675.5
756.727,8675.6
756.777,8675.8
756.827,8675.9
756.877,8676.3
756.928,8676.4
756.978,8676.6
757.028,8677.0
757.078,8677.2
757.128,8677.3
757.179,8677.5
757.229,8677.8
757.279,8677.9
757.329,8678.2
757.380,8678.4
757.430,8678.7
757.480,8678.7
757.530,8679.0
757.581,8679.3
757.631,8679.5
757.681,8679.7
757.731,8679.9
757.782,8680.1
757.832,8680.4
757.882,8680.6
757.932,8680.7
757.983,8680.9
758.033,8681.3
758.083,8681.5
758.133,8681.6
758.184,8681.9
758.234,8682.2
758.284,8682.3
758.334,8682.5
758.385,8682.8
758.435,8683.0
758.485,8683.2
758.535,8683.4
758.586,8683.6
758.636,8683.8
758.686,8684.1
758.736,8684.1
758.786,8684.5
758.837,8684.8
758.887,8684.9
758.937,8684.9
758.987,8685.3
759.038,8685.7
759.088,8685.8
759.138,8685.8
759.188,8686.1
759.239,8686.5
759.289,8686.7
759.339,8686.8
759.389,8687.0
759.440,8687.5
759.490,8687.6
759.540,8687.7
759.590,8687.7
759.641,8688.3
759.691,8688.5
759.741,8688.6
759.791,8688.7
759.842,8689.1
759.892,8689.3
759.942,8689.4
759.992,8689.7
760.043,8689.8
760.093,8690.3
760.143,8690.4
760.193,8690.5
760.244,8690.7
760.294,8691.0
760.344,8691.4
760.394,8691.5
760.445,8691.6
760.495,8691.9
760.545,8692.0
760.595,8692.3
760.645,8692.5
760.696,8692.9
760.746,8692.9
760.796,8693.4
760.846,8693.5
760.897,8693.7
760.947,8694.0
760.997,8694.0
761.047,8694.4
761.098,8694.6
761.148,8695.0
761.198,8695.0
761.248,8695.1
761.299,8695.4
761.349,8695.8
761.399,8695.9
761.449,8696.1
761.500,8696.1
761.550,8696.3
761.600,8696.9
761.650,8697.1
761.701,8697.3
761.751,8697.3
761.801,8698.1
761.852,8698.3
761.902,8698.4
761.952,8698.5
762.002,8698.7
762.053,8698.8
762.103,8699.0
762.153,8699.2
762.203,8699.4
762.254,8699.7
762.304,8699.7
762.354,8700.2
762.404,8700.2
762.454,8700.6
762.505,8700.6
762.555,8700.7
762.605,8701.1
762.655,8701.2
762.706,8701.5
762.756,8701.7
762.806,8701.8
762.856,8702.3
762.907,8702.4
762.957,8702.7
763.007,8702.7
763.057,8702.8
763.108,8703.3
763.158,8703.5
763.208,8703.8
763.258,8703.8
763.309,8704.1
763.359,8704.3
763.409,8704.6
763.459,8704.9
763.510,8704.9
763.560,8705.3
763.610,8705.5
763.660,8705.6
763.711,8706.1
763.761,8706.1
763.811,8706.4
763.861,8706.4
763.912,8707.0
763.962,8707.3
764.012,8707.5
764.063,8707.6
764.113,8707.7
764.163,8707.9
764.213,8708.1
764.264,8708.6
764.314,8708.7
764.364,8708.8
764.415,8708.9
764.465,8709.3
764.515,8709.7
764.565,8710.0
764.616,8710.2
764.666,8710.4
764.716,8710.6
764.766,8710.8
764.817,8711.0
764.867,8711.1
764.917,8711.3
764.967,8711.5
765.018,8711.9
765.068,8712.1
765.118,8712.3
765.168,8712.5
765.219,8712.8
765.269,8712.9
765.319,8713.2
765.369,8713.4
765.420,8713.6
765.470,8713.8
765.520,8714.0
765.570,8714.2
765.621,8714.4
765.671,8714.6
765.721,8714.8
765.771,8715.0
765.822,8715.2
765.872,8715.5
765.922,8715.7
765.972,8715.9
766.023,8716.1
766.073,8716.3
766.123,8716.5
766.173,8716.7
766.224,8716.9
766.274,8717.2
766.324,8717.3
766.374,8717.5
766.425,8717.7
766.475,8718.0
766.525,8718.3
766.575,8718.5
766.626,8718.6
766.676,8718.8
766.726,8719.0
766.776,8719.3
766.827,8719.5
766.877,8719.8
766.927,8720.0
766.978,8720.2
767.028,8720.4
767.078,8720.6
767.128,8720.8
767.178,8721.1
767.229,8721.3
767.279,8721.5
767.329,8721.7
767.380,8721.9
767.430,8722.1
767.480,8722.4
767.530,8722.6
767.581,8722.9
767.631,8722.9
767.681,8723.2
767.731,8723.5
767.782,8723.6
767.832,8723.8
767.882,8724.0
767.932,8724.2
767.983,8724.4
768.033,8724.8
768.083,8724.9
768.133,8725.0
768.184,8725.3
768.234,8725.5
768.284,8725.8
768.334,8726.0
768.385,8726.3
768.435,8726.4
768.485,8726.5
768.535,8726.9
768.585,8727.0
768.636,8727.3
768.686,8727.4
768.736,8727.7
768.786,8727.9
768.837,8728.1
768.887,8728.4
768.937,8728.5
768.987,8728.7
769.038,8728.9
769.088,8729.3
769.138,8729.4
769.188,8729.6
769.239,8729.9
769.289,8730.1
769.339,8730.2
769.389,8730.6
769.440,8730.7
769.490,8730.8
769.540,8731.1
769.590,8731.4
769.641,8731.5
769.691,8731.8
769.741,8732.0
769.791,8732.3
769.842,8732.6
769.892,8732.6
769.942,8732.8
769.992,8733.1
770.043,8733.3
770.093,8733.5
770.143,8733.8
770.193,8734.0
770.244,8734.2
770.294,8734.2
770.344,8734.6
770.394,8734.7
770.445,8734.9
770.495,8735.1
770.545,8735.4
770.595,8735.7
770.646,8736.0
770.696,8736.1
770.746,8736.4
770.796,8736.6
770.847,8736.9
770.897,8736.9
770.947,8737.1
770.997,8737.4
771.048,8737.8
771.098,8737.8
771.148,8738.2
771.198,8738.4
771.249,8738.5
771.299,8738.7
771.349,8738.9
771.399,8739.1
771.450,8739.5
771.500,8739.7
771.550,8739.7
771.600,8740.0
771.651,8740.3
771.701,8740.5
771.751,8740.6
771.801,8740.9
771.852,8741.1
771.902,8741.4
771.952,8741.5
772.002,8741.8
772.053,8741.8
772.103,8742.4
772.153,8742.5
772.203,8742.5
772.254,8742.9
772.304,8743.0
772.354,8743.5
772.404,8743.5
772.455,8743.6
772.505,8743.9
772.555,8744.3
772.605,8744.5
772.656,8744.5
772.706,8744.8
772.756,8745.0
772.806,8745.4
772.857,8745.6
772.907,8745.8
772.957,8745.9
773.007,8746.2
773.058,8746.4
773.108,8746.6
773.158,8746.6
773.208,8747.0
773.259,8747.2
773.309,8747.3
773.359,8747.6
773.409,8747.7
773.460,8748.1
773.510,8748.4
773.560,8748.5
773.610,8748.7
773.661,8748.9
773.711,8749.3
773.761,8749.4
773.811,8749.8
773.862,8749.8
773.912,8750.0
773.962,8750.3
774.012,8750.6
774.063,8750.6
774.113,8750.8
774.163,8751.2
774.213,8751.7
774.264,8751.7
774.314,8751.8
774.364,8751.8
774.414,8752.2
774.465,8752.7
774.515,8752.7
774.565,8752.7
774.615,8753.0
774.666,8753.1
774.716,8753.8
774.766,8753.8
774.816,8753.9
774.867,8754.1
774.917,8754.4
774.967,8754.8
775.017,8754.8
775.068,8754.8
775.118,8755.2
775.168,8755.5
775.218,8756.0
775.269,8756.0
775.319,8756.0
775.369,8756.4
775.419,8756.6
775.470,8757.0
775.520,8757.0
775.570,8757.2
775.620,8757.5
775.671,8757.7
775.721,8758.0
775.771,8758.1
775.821,8758.3
775.872,8758.6
775.922,8759.0
775.972,8759.2
776.022,8759.2
776.073,8759.4
776.123,8759.7
776.173,8759.9
776.223,8760.3
776.274,8760.3
776.324,8760.5
776.374,8760.8
776.424,8761.0
776.475,8761.5
776.525,8761.5
776.575,8761.5
776.625,8761.7
776.676,8762.2
776.726,8762.5
776.776,8762.6
776.826,8762.6
776.877,8762.9
776.927,8763.2
776.977,8763.4
777.027,8763.7
777.078,8763.7
777.128,8764.0
777.178,8764.2
777.228,8764.5
777.279,8764.8
777.329,8764.9
777.379,8765.1
777.429,8765.4
777.480,8765.7
777.530,8765.7
777.580,8766.3
777.630,8766.3
777.681,8766.5
777.731,8766.7
777.781,8766.8
777.831,8767.1
777.882,8767.5
777.932,8767.6
777.982,8767.8
778.032,8768.0
778.083,8768.2
778.133,8768.6
778.183,8768.7
778.233,8768.9
778.284,8769.2
778.334,8769.3
778.384,8769.6
778.434,8769.9
778.484,8770.0
778.535,8770.3
778.585,8770.3
778.635,8770.7
778.686,8770.9
778.736,8771.1
778.786,8771.3
778.836,8771.5
778.887,8771.8
778.937,8772.1
778.987,8772.1
779.037,8772.3
779.088,8772.7
779.138,8772.7
779.188,8773.2
779.238,8773.3
779.289,8773.6
779.339,8773.7
779.389,8773.9
779.439,8773.9
779.490,8774.5
779.540,8774.9
779.590,8775.0
779.640,8775.2
779.691,8775.2
779.741,8775.4
779.791,8775.8
779.841,8776.0
779.892,8776.4
779.942,8776.4
779.992,8777.1
780.042,8777.2
780.093,8777.4
780.143,8777.6
780.193,8777.7
780.243,8777.9
780.294,8778.2
780.344,8778.2
780.394,8778.3
780.444,8778.6
780.495,8779.1
780.545,8779.1
780.595,8779.1
780.645,8779.4
780.696,8779.6
780.746,8780.1
780.796,8780.2
780.846,8780.2
780.897,8780.2
780.947,8780.7
780.997,8780.9
781.047,8781.4
781.098,8781.4
781.148,8781.4
781.198,8781.8
781.248,8781.9
781.299,8782.5
781.349,8782.6
781.399,8782.6
781.449,8782.8
781.500,8782.9
781.550,8783.6
781.600,8783.8
781.650,8783.8
781.701,8784.0
781.751,8784.1
781.801,8784.3
781.851,8784.9
781.902,8785.1
781.952,8785.2
782.002,8785.2
782.052,8785.4
782.103,8785.5
782.153,8786.3
782.203,8786.3
782.253,8786.3
782.304,8786.5
782.354,8786.8
782.404,8787.3
782.454,8787.5
782.505,8787.5
782.555,8787.7
782.605,8788.0
782.655,8788.1
782.706,8788.7
782.756,8788.8
782.806,8788.8
782.856,8789.2
782.906,8789.2
782.957,8789.7
783.007,8790.1
783.057,8790.2
783.108,8790.5
783.158,8790.6
783.208,8790.8
783.258,8791.1
783.309,8791.3
783.359,8791.6
783.409,8791.7
783.459,8792.2
783.510,8792.4
783.560,8792.6
783.610,8792.8
783.660,8792.9
783.711,8793.2
783.761,8793.3
783.811,8793.5
783.861,8794.0
783.912,8794.2
783.962,8794.4
784.012,8794.5
784.062,8794.7
784.113,8794.9
784.163,8795.1
784.213,8795.3
784.263,8795.6
784.314,8795.8
784.364,8796.0
784.414,8796.2
784.465,8796.4
784.515,8796.8
784.565,8797.0
784.615,8797.4
784.665,8797.8
784.716,8798.1
784.766,8798.4
784.816,8798.7
784.866,8799.0
784.917,8799.3
784.967,8799.6
785.017,8800.0
785.067,8800.4
785.118,8800.6
785.168,8801.0
785.218,8801.2
785.268,8801.6
785.318,8801.8
785.369,8802.2
785.419,8802.5
785.469,8802.8
785.519,8803.3
785.570,8803.5
785.620,8803.8
785.670,8804.3
785.720,8804.8
785.771,8805.5
785.821,8805.8
785.871,8806.4
785.921,8807.1
785.971,8807.7
786.022,8808.2
786.072,8808.5
786.122,8808.7
786.172,8809.2
786.223,8809.7
786.273,8810.2
786.323,8810.7
786.373,8811.2
786.424,8811.6
786.474,8812.2
786.524,8812.6
786.574,8813.2
786.625,8813.4
786.675,8814.0
786.725,8814.6
786.775,8815.1
786.825,8815.5
786.876,8815.8
786.926,8816.7
786.976,8817.0
787.026,8817.6
787.077,8818.0
787.127,8818.7
787.177,8819.2
787.227,8819.8
787.278,8820.2
787.328,8820.8
787.378,8821.3
787.428,8821.7
787.707,8824.0
787.757,8824.4
787.807,8824.4
787.857,8824.5
787.908,8825.1
787.958,8825.2
788.008,8825.2
788.058,8825.5
788.109,8825.8
788.159,8826.0
788.209,8826.0
788.260,8826.2
788.310,8826.5
788.360,8826.9
788.410,8826.9
788.460,8827.1
788.511,8827.2
788.561,8827.4
788.611,8827.6
788.699,8678.6
788.750,8678.9
788.800,8678.9
788.850,8678.9
788.901,8679.3
788.951,8679.5
789.001,8679.8
789.051,8679.8
789.102,8680.0
789.152,8680.1
789.203,8680.3
789.253,8680.5
789.303,8680.7
789.353,8531.0
789.404,8531.0
789.454,8531.4
789.504,8531.6
789.554,8531.8
789.605,8531.9
789.655,8532.0
789.705,8532.1
789.755,8532.3
789.806,8532.5
789.856,8532.7
789.906,8532.7
789.956,8533.1
790.007,8533.1
790.057,8533.4
790.107,8533.5
790.157,8533.6
790.207,8533.9
790.258,8533.9
790.308,8534.2
790.358,8534.4
790.408,8534.5
790.459,8534.7
790.509,8534.7
790.559,8534.8
790.609,8535.2
790.660,8535.4
790.710,8535.4
790.760,8535.5
790.864,8536.2
790.915,8536.2
790.965,8536.2
791.015,8536.5
791.065,8536.5
791.116,8536.9
791.166,8536.9
791.216,8536.9
791.266,8537.1
791.317,8537.2
791.367,8537.6
791.417,8537.6
791.467,8537.6
791.518,8388.2
791.568,8388.3
791.618,8388.6
791.668,8388.6
791.718,8388.6
791.769,8388.6
791.819,8389.0
791.869,8389.3
791.919,8389.3
791.970,8389.3
792.020,8389.5
792.070,8389.9
792.120,8390.0
792.171,8390.0
792.221,8390.0
792.271,8390.0
792.321,8390.6
792.372,8390.9
792.422,8391.2
792.472,8391.6
792.522,8391.9
792.573,8391.9
792.623,8392.5
792.673,8392.9
792.843,8393.9
792.893,8393.9
792.944,8394.3
792.994,8394.7
793.044,8395.0
793.094,8395.3
793.145,8395.6
793.195,8395.9
793.245,8396.1
793.295,8396.5
793.346,8396.6
793.396,8396.9
793.446,8396.9
793.497,8397.2
793.547,8397.3
793.597,8397.4
793.647,8397.4
793.698,8397.6
793.748,8397.6
793.798,8397.8
794.070,8248.0
794.120,8248.0
794.170,8248.0
794.220,8248.1
794.271,8248.2
794.321,8248.2
794.371,8248.2
794.421,8248.2
794.472,8248.2
794.522,8248.2
794.572,8248.2
794.623,8248.2
794.673,8248.3
794.723,8248.3
794.773,8248.3
794.823,8248.3
794.874,8248.3
794.924,8248.3
794.974,8248.4
795.024,8248.4
795.075,8248.4
795.125,8248.4
795.189,8098.6
795.357,8098.7
795.407,8098.7
795.457,8098.7
795.508,8098.7
795.558,8098.8
795.608,8098.8
795.658,8098.8
795.708,8098.8
795.759,8098.9
795.809,8098.9
795.859,8098.9
795.910,8098.9
795.960,8099.0
796.010,8099.0
796.061,8099.0
796.111,8099.0
796.161,8099.0
796.211,8099.1
796.262,8099.1
796.312,8099.1
796.362,8099.1
796.412,8099.2
796.462,8099.2
796.513,8099.2
796.564,7949.2
796.782,7949.3
796.833,7949.3
796.883,7949.3
796.933,7949.4
796.983,7949.4
797.034,7949.4
797.084,7949.4
797.134,7949.5
797.184,7949.5
797.234,7949.5
797.285,7949.5
797.336,7949.5
797.386,7949.6
797.436,7949.6
797.487,7949.6
797.537,7949.6
797.587,7949.6
797.637,7949.7
797.688,7949.7
797.738,7949.7
797.790,7949.7
797.840,7949.7
797.893,7949.8
797.943,7949.8
797.993,7949.8
798.044,7949.8
798.094,7949.8
798.144,7949.8
798.194,7949.8
798.245,7949.8
798.389,7837.5
798.439,7837.6
798.489,7837.6
798.540,7837.6
798.590,7837.6
798.640,7837.6
798.690,7837.7
798.741,7837.7
798.791,7837.7
798.841,7837.7
798.891,7837.8
798.942,7837.8
798.992,7837.8
799.042,7837.8
799.092,7837.8
799.143,7837.9
799.193,7837.9
799.243,7837.9
799.293,7837.9
799.344,7838.0
799.394,7838.0
799.444,7838.0
799.495,7838.0
799.545,7725.9
799.595,7725.9
799.646,7725.9
799.696,7725.9
799.746,7726.0
799.796,7726.0
799.847,7726.0
799.897,7726.0
799.947,7726.0
799.997,7726.0
800.048,7726.1
800.098,7726.1
800.148,7726.1
800.198,7726.1
800.249,7726.1
800.299,7726.1
800.349,7726.1
800.399,7726.2
800.449,7726.2
800.500,7726.2
800.550,7726.2
800.600,7726.3
800.650,7726.3
800.701,7726.3
800.751,7726.3
800.801,7726.3
800.851,7726.4
800.902,7726.4
800.952,7726.4
801.002,7726.4
801.052,7726.4
801.102,7726.4
801.153,7726.5
801.203,7726.5
801.253,7726.5
801.303,7726.5
801.354,7726.5
801.404,7726.5
801.454,7726.5
801.504,7726.6
801.555,7726.6
801.605,7726.6
801.655,7726.6
801.705,7726.6
801.755,7726.7
801.806,7726.7
801.856,7726.7
801.906,7726.7
801.956,7726.8
802.007,7726.8
802.057,7726.8
802.107,7726.8
802.157,7726.9
802.208,7726.9
802.258,7726.9
802.308,7726.9
802.358,7727.0
802.409,7727.0
802.459,7727.0
802.509,7727.0
802.559,7727.0
802.610,7727.1
802.660,7727.1
802.710,7727.1
802.760,7727.1
802.811,7727.2
802.861,7727.2
802.911,7727.2
802.962,7727.2
803.012,7727.3
803.062,7727.3
803.112,7727.3
803.162,7727.3
803.213,7727.3
803.263,7727.4
803.313,7727.4
803.363,7727.4
803.414,7727.4
803.464,7727.5
803.514,7727.5
803.564,7727.5
803.615,7727.5
803.665,7727.6
803.715,7727.6
803.765,7727.6
803.815,7727.6
803.866,7727.6
803.916,7727.6
803.966,7727.7
804.016,7727.7
804.067,7727.7
804.117,7727.7
804.167,7727.8
804.217,7727.8
804.268,7727.8
804.318,7727.8
804.368,7727.8
804.418,7727.9
804.469,7727.9
804.519,7727.9
804.569,7727.9
804.619,7728.0
804.670,7728.0
804.720,7728.0
804.770,7728.0
804.820,7728.0
804.871,7728.0
804.921,7728.1
804.971,7728.1
805.021,7728.1
805.072,7728.1
805.122,7728.1
805.172,7728.1
805.222,7728.1
805.273,7728.1
805.323,7728.2
805.373,7728.2
805.423,7728.2
805.474,7728.2
805.524,7728.2
805.574,7728.2
805.624,7728.2
805.675,7728.3
805.725,7728.3
805.775,7728.3
805.825,7728.3
805.876,7728.3
805.926,7728.3
805.976,7728.3
806.026,7728.3
806.077,7728.4
806.127,7728.4
806.177,7728.4
806.227,7728.4
806.278,7728.4
806.328,7728.4
806.378,7728.4
806.428,7728.4
806.479,7728.5
806.529,7728.5
806.579,7728.5
806.629,7728.5
806.680,7728.5
806.730,7728.5
806.781,7728.5
806.831,7728.5
806.881,7728.6
806.931,7728.6
806.981,7728.6
807.032,7728.6
807.082,7728.6
807.132,7728.6
807.182,7728.6
807.233,7728.6
807.283,7728.6
807.333,7728.6
807.383,7728.7
807.434,7728.7
807.484,7728.7
807.534,7728.7
807.584,7728.7
807.635,7728.7
807.685,7728.7
807.735,7728.7
807.785,7728.8
807.836,7728.8
807.888,7728.8
807.939,7728.8
807.989,7728.8
808.039,7728.8
808.089,7728.8
808.140,7728.8
808.190,7728.9
808.240,7728.9
808.290,7728.9
808.341,7728.9
808.391,7728.9
808.441,7729.0
808.491,7729.0
808.542,7729.0
808.592,7729.0
808.642,7729.1
808.692,7729.1
808.743,7729.1
808.793,7729.1
808.843,7729.1
808.893,7729.2
808.944,7729.2
808.994,7729.2
809.044,7729.2
809.094,7729.2
809.145,7729.2
809.195,7729.2
809.245,7729.3
809.295,7729.3
809.346,7729.3
809.396,7729.3
809.446,7729.3
809.496,7729.3
809.547,7729.3
809.597,7729.4
809.647,7729.4
809.697,7729.4
809.748,7729.4
809.798,7729.4
809.848,7729.4
809.898,7729.4
809.949,7729.4
809.999,7729.5
810.049,7729.5
810.099,7729.5
810.150,7729.5
810.200,7729.5
810.250,7729.5
810.300,7729.5
810.351,7729.6
810.401,7729.6
810.451,7729.6
810.501,7729.6
810.552,7729.6
810.602,7729.6
810.652,7729.6
810.703,7729.7
810.753,7729.7
810.803,7729.7
810.853,7729.7
810.904,7729.7
810.954,7729.7
811.004,7729.7
811.054,7729.7
811.105,7729.7
811.155,7729.8
811.205,7729.8
811.255,7729.8
811.306,7729.8
811.356,7729.8
811.406,7729.8
811.456,7729.8
811.507,7729.8
811.557,7729.8
811.607,7729.8
811.657,7729.9
811.708,7729.9
811.758,7729.9
811.808,7729.9
811.858,7729.9
811.909,7729.9
811.959,7729.9
812.010,7729.9
812.060,7729.9
812.110,7729.9
812.160,7741.4
812.210,7741.5
812.261,7741.6
812.311,7741.6
812.361,7741.7
812.411,7741.7
812.462,7741.8
812.512,7741.8
812.562,7741.9
812.612,7741.9
812.663,7742.0
812.713,7742.1
812.763,7742.1
812.813,7742.1
812.864,7742.2
812.914,7742.3
812.964,7742.3
813.014,7742.4
813.065,7742.5
813.115,7742.5
813.165,7742.6
813.215,7742.6
813.265,7742.7
813.316,7742.8
813.366,7742.9
813.416,7743.0
813.466,7743.0
813.517,7743.1
813.567,7743.1
813.617,7743.2
813.667,7743.2
813.718,7743.3
813.768,7743.3
813.818,7743.4
813.869,7743.4
813.919,7743.5
813.969,7743.5
814.019,7743.6
814.070,7743.7
814.120,7743.7
814.170,7746.3
814.220,7749.9
814.271,7761.1
814.321,7761.2
814.371,7761.2
814.421,7761.4
814.471,7761.5
814.522,7761.5
814.572,7761.7
814.622,7761.8
814.672,7762.0
814.723,7762.1
814.773,7762.1
814.823,7762.4
814.874,7762.5
814.924,7762.6
814.974,7762.8
815.024,7768.7
815.075,7774.5
815.125,7774.6
815.175,7774.7
815.225,7775.0
815.276,7775.1
815.326,7775.2
815.376,7775.4
815.426,7775.6
815.477,7775.8
815.527,7775.9
815.577,7776.1
815.627,7776.3
815.677,7776.4
815.728,7776.5
815.778,7776.7
815.828,7776.9
815.878,7777.0
815.929,7777.1
815.979,7777.3
816.029,7777.4
816.079,7777.6
816.130,7777.8
816.180,7778.0
816.230,7778.1
816.280,7778.2
816.330,7778.4
816.381,7778.6
816.431,7778.8
816.481,7778.9
816.531,7779.1
816.582,7779.2
816.632,7779.5
816.682,7779.6
816.732,7779.8
816.783,7780.1
816.833,7780.2
816.884,7780.4
816.934,7780.5
816.984,7780.7
817.034,7781.0
817.085,7781.0
817.135,7781.3
817.185,7781.4
817.235,7781.6
817.285,7781.8
817.336,7781.9
817.386,7782.2
817.436,7782.3
817.486,7782.5
817.537,7782.6
817.587,7782.9
817.637,7783.1
817.687,7783.2
817.738,7783.4
817.788,7783.6
817.838,7783.9
817.888,7783.9
817.939,7784.2
817.989,7784.3
818.039,7784.5
818.089,7784.6
818.139,7784.8
818.190,7784.8
818.240,7785.0
818.290,7785.1
818.340,7785.1
818.391,7785.2
818.441,7785.3
818.491,7785.5
818.541,7785.7
818.592,7785.7
818.642,7785.7
818.692,7785.8
818.742,7786.0
818.793,7786.0
818.843,7786.2
818.893,7786.4
818.943,7786.5
818.994,7786.6
819.044,7786.6
819.094,7786.7
819.144,7786.8
819.195,7786.8
819.245,7786.9
819.295,7787.0
819.345,7787.1
819.396,7787.1
819.446,7787.2
819.496,7787.2
819.546,7787.4
819.597,7787.4
819.647,7787.5
819.697,7787.5
819.747,7787.7
819.797,7787.8
819.848,7787.8
819.898,7787.9
819.948,7787.9
819.998,7788.1
820.049,7788.3
820.099,7788.3
820.149,7788.5
820.200,7788.5
820.250,7788.6
820.300,7788.7
820.350,7788.7
820.401,7788.8
820.451,7788.9
820.501,7789.0
820.551,7789.0
820.602,7789.1
820.652,7789.2
820.702,7789.2
820.752,7789.3
820.803,7789.4
820.853,7789.5
820.903,7789.5
820.953,7789.6
821.003,7789.7
821.054,7789.8
821.104,7789.8
821.154,7789.9
821.204,7790.0
821.255,7790.1
821.305,7790.2
821.355,7790.2
821.405,7790.3
821.456,7790.4
821.506,7790.5
821.556,7790.6
821.606,7790.7
821.657,7790.9
821.707,7791.0
821.757,7791.2
821.807,7791.4
821.857,7791.6
821.908,7791.8
821.958,7791.9
822.008,7792.1
822.058,7792.3
822.109,7792.5
822.159,7792.7
