elapsed_sec,rss_mb
206.229,7039.2
206.279,7040.5
206.329,7041.7
206.380,7042.9
206.430,7044.1
206.480,7045.4
206.530,7046.5
206.580,7047.7
206.631,7048.9
206.681,7050.1
206.731,7051.6
206.781,7052.8
206.832,7054.0
206.882,7055.2
206.932,7056.3
206.982,7057.7
207.033,7059.0
207.083,7060.4
207.133,7061.4
207.183,7062.8
207.233,7064.0
207.284,7065.4
207.334,7066.3
207.384,7067.8
207.434,7069.0
207.485,7070.3
207.535,7071.4
207.585,7072.8
207.635,7073.8
207.686,7075.2
207.736,7076.8
207.786,7077.9
207.836,7079.0
207.886,7080.4
207.937,7081.7
207.987,7082.8
208.037,7084.1
208.087,7085.7
208.137,7086.8
208.188,7088.0
208.238,7089.5
208.288,7090.8
208.338,7092.0
208.389,7093.3
208.439,7094.4
208.489,7095.6
208.539,7097.1
208.589,7098.2
208.640,7099.7
208.690,7100.8
208.740,7102.0
208.790,7103.4
208.841,7104.7
208.891,7105.8
208.941,7107.1
208.991,7108.2
209.042,7109.7
209.092,7110.8
209.142,7112.4
209.192,7113.7
209.242,7114.8
209.293,7116.1
209.343,7117.2
209.393,7118.7
209.443,7120.0
209.494,7121.1
209.544,7122.3
209.594,7123.8
209.644,7124.7
209.694,7126.4
209.745,7127.5
209.795,7128.9
209.845,7130.2
209.895,7131.4
209.946,7132.8
209.996,7133.9
210.046,7135.3
210.096,7136.6
210.146,7137.7
210.197,7139.0
210.247,7140.3
210.297,7141.4
210.347,7142.7
210.398,7143.9
210.448,7145.3
210.498,7146.5
210.548,7147.8
210.598,7149.0
210.649,7150.1
210.699,7151.5
210.749,7152.8
210.799,7154.1
210.849,7155.3
210.900,7156.6
210.950,7157.8
211.000,7159.2
211.050,7160.5
211.101,7161.8
211.151,7163.0
211.201,7164.3
211.251,7165.5
211.301,7166.8
211.352,7168.1
211.402,7169.2
211.452,7170.5
211.502,7171.7
211.553,7173.0
211.603,7174.1
211.653,7175.4
211.703,7176.2
211.753,7177.7
211.804,7178.8
211.854,7180.1
211.904,7181.3
211.954,7182.6
212.004,7183.9
212.055,7185.2
212.105,7187.0
212.155,7188.0
212.205,7189.0
212.256,7190.3
212.306,7191.7
212.356,7192.8
212.406,7193.9
212.456,7195.2
212.507,7196.3
212.557,7197.5
212.607,7198.3
212.657,7199.6
212.708,7200.8
212.758,7202.1
212.808,7203.4
212.858,7204.5
212.908,7206.0
212.959,7207.2
213.009,7208.5
213.059,7209.8
213.109,7211.1
213.160,7212.3
213.210,7213.4
213.260,7214.7
213.310,7216.0
213.360,7217.3
213.411,7218.6
213.461,7219.9
213.511,7221.2
213.562,7222.4
213.612,7223.5
213.662,7224.9
213.712,7226.1
213.763,7227.4
213.813,7228.4
213.863,7229.9
213.913,7231.1
213.963,7232.1
214.014,7233.4
214.064,7234.8
214.114,7235.9
214.164,7237.2
214.215,7238.4
214.265,7239.5
214.315,7240.9
214.365,7242.1
214.415,7243.3
214.466,7244.6
214.516,7245.8
214.566,7247.1
214.616,7248.3
214.667,7249.6
214.717,7250.8
214.767,7252.2
214.817,7253.3
214.867,7254.5
214.918,7255.8
214.968,7257.1
215.018,7258.3
215.068,7259.7
215.119,7260.8
215.169,7262.3
215.219,7263.3
215.269,7264.7
215.319,7265.8
215.370,7267.0
215.420,7268.5
215.470,7269.5
215.520,7270.9
215.571,7272.3
215.621,7273.4
215.671,7274.7
215.721,7276.1
215.771,7277.4
215.822,7278.5
215.872,7280.1
215.922,7281.3
215.972,7282.5
216.023,7283.8
216.073,7285.1
216.123,7286.4
216.173,7287.2
216.224,7288.7
216.274,7289.9
216.324,7291.0
216.374,7292.4
216.424,7293.5
216.475,7294.7
216.525,7296.0
216.575,7297.4
216.625,7298.5
216.676,7300.0
216.726,7301.2
216.776,7302.5
216.826,7304.0
216.876,7305.0
216.927,7306.5
216.977,7307.7
217.027,7308.7
217.077,7310.0
217.128,7311.3
217.178,7312.8
217.228,7314.0
217.278,7315.1
217.328,7316.4
217.379,7317.6
217.429,7319.0
217.479,7320.1
217.529,7321.5
217.580,7322.8
217.630,7323.9
217.680,7325.1
217.730,7326.3
217.780,7327.4
217.831,7328.9
217.881,7330.2
217.931,7331.6
217.981,7332.6
218.032,7333.6
218.082,7335.3
218.132,7336.1
218.182,7337.2
218.232,7338.3
218.283,7339.6
218.333,7340.8
218.383,7342.1
218.433,7343.3
218.483,7344.1
218.534,7345.4
218.584,7346.8
218.634,7347.9
218.684,7349.3
218.735,7350.6
218.785,7351.7
218.835,7353.5
218.886,7354.9
218.936,7356.3
218.986,7357.4
219.036,7358.7
219.087,7359.7
219.137,7361.0
219.187,7362.2
219.237,7363.8
219.287,7365.0
219.338,7366.1
219.388,7367.2
219.438,7368.5
219.488,7369.8
219.539,7370.9
219.589,7372.0
219.639,7373.1
219.689,7374.3
219.739,7375.4
219.790,7376.6
219.840,7377.7
219.890,7379.0
219.940,7380.0
219.991,7381.4
220.041,7382.4
220.091,7383.7
220.141,7384.9
220.191,7386.1
220.242,7387.1
220.292,7388.4
220.342,7389.5
220.392,7390.7
220.442,7391.9
220.493,7393.0
220.543,7394.2
220.593,7395.3
220.643,7396.6
220.694,7397.8
220.744,7399.0
220.794,7400.1
220.844,7401.4
220.894,7402.4
220.945,7403.7
220.995,7404.9
221.045,7406.2
221.095,7407.4
221.146,7408.6
221.196,7409.8
221.246,7410.9
221.296,7412.1
221.347,7413.4
221.397,7414.4
221.481,7416.1
221.532,7417.2
221.582,7418.2
221.632,7419.1
221.683,7420.5
221.733,7421.2
221.783,7421.8
221.833,7422.7
221.903,7307.3
221.954,7308.2
222.004,7309.0
222.054,7309.6
222.104,7310.4
222.154,7311.0
222.205,7311.6
222.263,7195.6
222.313,7196.0
222.363,7196.3
222.413,7196.5
222.464,7196.6
222.514,7196.8
222.564,7197.0
222.639,7041.8
222.689,7042.0
222.739,7042.1
222.790,7042.2
222.840,7042.2
222.890,7042.3
222.940,7042.3
223.027,6887.1
223.077,6887.1
223.127,6887.2
223.178,6887.2
223.228,6887.3
223.278,6887.4
223.328,6887.4
223.413,6770.9
223.463,6771.0
223.513,6771.0
223.564,6771.1
223.614,6771.1
223.664,6771.2
223.714,6771.3
223.789,6654.4
223.839,6654.4
223.889,6654.5
223.940,6654.5
223.990,6654.5
224.040,6654.6
224.090,6654.7
224.184,6499.1
224.234,6499.2
224.284,6499.3
224.334,6499.3
224.384,6499.4
224.435,6499.4
224.485,6499.5
224.535,6499.6
224.585,6382.8
224.636,6382.9
224.686,6383.0
224.736,6383.0
224.787,6383.1
224.837,6383.2
224.887,6383.3
224.937,6383.3
224.987,6383.4
225.038,6383.5
225.088,6383.6
225.138,6383.6
225.188,6389.1
225.239,6415.8
225.289,6415.8
225.339,6415.9
225.389,6415.9
225.439,6432.0
225.490,6432.1
225.540,6432.1
225.590,6432.2
225.640,6432.3
225.691,6432.3
225.741,6448.3
225.791,6460.7
225.841,6464.5
225.891,6479.1
225.942,6480.6
225.992,6480.7
226.042,6480.7
226.092,6480.8
226.143,6480.9
226.193,6512.9
226.243,6513.0
226.293,6513.0
226.343,6513.1
226.394,6513.1
226.444,6513.2
226.494,6513.3
226.544,6513.3
226.595,6513.4
226.645,6513.5
226.695,6513.5
226.745,6513.6
226.795,6513.7
226.846,6513.7
226.896,6513.8
226.946,6513.8
226.996,6513.9
227.046,6513.9
227.097,6514.0
227.147,6514.1
227.197,6514.2
227.247,6514.2
227.298,6514.3
227.348,6514.3
227.398,6514.4
227.448,6514.5
227.498,6514.5
227.549,6514.6
227.599,6514.6
227.649,6514.7
227.699,6514.7
227.749,6514.8
227.800,6514.9
227.850,6514.9
227.900,6515.0
227.950,6515.0
228.001,6515.1
228.051,6515.2
228.101,6515.2
228.151,6515.3
228.201,6515.4
228.252,6515.4
228.302,6515.5
228.352,6515.5
228.402,6515.6
228.452,6515.7
228.503,6515.7
228.553,6515.8
228.603,6515.8
228.653,6515.9
228.704,6516.0
228.754,6516.0
228.804,6516.1
228.854,6516.1
228.905,6516.2
228.955,6516.2
229.005,6516.3
229.055,6516.4
229.105,6516.5
229.156,6516.5
229.206,6520.0
229.256,6520.1
229.306,6520.2
229.357,6520.3
229.407,6550.0
229.457,6552.5
229.507,6560.2
229.558,6564.2
229.608,6564.4
229.658,6580.6
229.709,6580.9
229.759,6581.1
229.809,6582.4
229.859,6613.4
229.910,6613.7
229.960,6618.9
230.010,6646.1
230.060,6678.3
230.111,6707.8
230.161,6730.1
230.211,6742.9
230.261,6746.1
230.311,6775.4
230.362,6775.5
230.412,6775.7
230.462,6775.9
230.512,6776.1
230.563,6776.4
230.613,6776.6
230.663,6776.7
230.713,6777.0
230.763,6777.2
230.814,6777.4
230.864,6777.6
230.914,6777.9
230.964,6778.1
231.014,6778.3
231.065,6778.6
231.115,6778.8
231.165,6779.0
231.215,6779.3
231.266,6779.5
231.316,6779.7
231.366,6779.9
231.416,6780.2
231.467,6780.3
231.517,6780.5
231.567,6780.7
231.617,6780.9
231.667,6781.1
231.718,6781.3
231.768,6781.6
231.818,6781.8
231.868,6781.9
231.919,6782.1
231.969,6782.3
232.019,6782.5
232.069,6782.7
232.119,6782.9
232.170,6783.1
232.220,6783.4
232.270,6783.6
232.320,6783.8
232.371,6784.0
232.421,6784.2
232.471,6784.4
232.521,6784.6
232.571,6784.9
232.622,6785.2
232.672,6785.4
232.722,6785.6
232.772,6785.9
232.823,6786.1
232.873,6786.3
232.923,6786.5
232.973,6786.8
233.023,6787.0
233.074,6787.2
233.124,6787.4
233.174,6787.6
233.224,6787.9
233.275,6788.1
233.325,6788.3
233.375,6788.7
233.425,6788.8
233.475,6789.0
233.526,6789.2
233.576,6789.4
233.626,6789.7
233.676,6789.9
233.727,6790.1
233.777,6790.4
233.827,6790.6
233.877,6790.8
233.928,6791.1
233.978,6791.4
234.028,6791.6
234.079,6791.8
234.129,6792.0
234.179,6792.3
234.229,6792.5
234.279,6792.7
234.330,6792.9
234.380,6793.1
234.430,6793.4
234.480,6793.6
234.531,6793.8
234.581,6794.1
234.631,6794.3
234.681,6794.5
234.731,6794.7
234.782,6795.0
234.832,6795.1
234.882,6795.4
234.932,6795.6
234.983,6795.9
235.033,6796.1
235.083,6796.3
235.133,6764.5
235.183,6764.8
235.234,6765.1
235.284,6765.5
235.334,6778.2
235.384,6800.5
235.435,6800.9
235.485,6801.4
235.535,6801.8
235.585,6802.3
235.635,6825.3
235.686,6846.4
235.736,6875.5
235.786,6884.2
235.837,6885.0
235.887,6885.8
235.937,6886.5
235.987,6887.4
236.037,6915.5
236.088,6923.0
236.138,6923.9
236.188,6924.5
236.238,6925.5
236.289,6926.1
236.339,6927.0
236.389,6927.6
236.439,6928.4
236.489,6929.0
236.540,6930.0
236.590,6930.8
236.640,6931.7
236.690,6932.5
236.741,6933.4
236.791,6934.2
236.841,6934.9
236.891,6935.6
236.942,6936.4
236.992,6937.0
237.042,6938.1
237.092,6938.9
237.142,6939.8
237.193,6940.6
237.243,6941.3
237.293,6942.1
237.343,6942.7
237.394,6943.4
237.444,6944.3
237.494,6945.1
237.544,6946.1
237.595,6947.0
237.645,6947.5
237.695,6948.3
237.745,6949.0
237.795,6949.9
237.846,6950.7
237.896,6951.7
237.946,6952.4
237.996,6952.9
238.047,6953.8
238.097,6954.7
238.147,6955.4
238.197,6956.2
238.247,6957.2
238.298,6958.0
238.348,6958.7
238.398,6959.6
238.449,6960.3
238.499,6961.1
238.549,6961.8
238.599,6962.6
238.650,6963.3
238.700,6964.4
238.750,6965.0
238.800,6965.9
238.850,6966.6
238.901,6967.4
238.951,6968.1
239.001,6968.9
239.051,6969.6
239.102,6970.3
239.152,6971.1
239.202,6971.9
239.252,6972.6
239.303,6973.4
239.353,6974.2
239.403,6974.8
239.453,6975.6
239.503,6976.4
239.554,6977.0
239.604,6977.7
239.654,6978.5
239.704,6979.1
239.754,6979.7
239.805,6980.5
239.855,6981.3
239.905,6981.9
239.955,6982.6
240.006,6983.3
240.056,6984.3
240.106,6984.9
240.156,6985.6
240.206,6986.5
240.257,6987.1
240.307,6987.8
240.357,6988.4
240.407,6989.0
240.458,6989.8
240.508,6990.4
240.558,6991.2
240.608,6991.9
240.658,6992.6
240.709,6993.3
240.759,6994.0
240.809,6994.9
240.859,6995.6
240.910,6996.2
240.960,6997.0
241.010,6997.6
241.060,6998.5
241.110,6999.2
241.161,6999.5
241.211,7000.2
241.261,7001.2
241.311,7001.9
241.361,7002.6
241.412,7003.4
241.462,7004.2
241.512,7004.8
241.562,7005.5
241.613,7006.4
241.663,7007.0
241.713,7007.7
241.763,7008.5
241.814,7009.4
241.864,7010.2
241.914,7010.9
241.964,7011.9
242.014,7012.6
242.065,7013.4
242.115,7014.3
242.165,7015.0
242.215,7015.8
242.266,7016.5
242.316,7017.4
242.366,7018.1
242.416,7018.8
242.466,7019.6
242.517,7020.4
242.567,7021.0
242.617,7022.0
242.667,7022.8
242.717,7023.6
242.768,7024.5
242.818,7025.2
242.868,7026.1
242.918,7026.8
242.969,7027.6
243.019,7028.4
243.069,7029.1
243.119,7029.9
243.170,7030.9
243.220,7031.5
243.270,7032.2
243.320,7032.9
243.370,7033.6
243.421,7034.5
243.471,7035.0
243.521,7035.8
243.571,7036.8
243.622,7037.6
243.672,7038.4
243.722,7039.3
243.772,7040.1
243.822,7040.9
243.873,7041.6
243.923,7042.4
243.973,7043.1
244.023,7044.1
244.074,7044.8
244.124,7045.6
244.174,7046.4
244.225,7047.1
244.275,7048.1
244.325,7048.7
244.375,7049.4
244.426,7050.3
244.476,7050.9
244.526,7051.7
244.576,7052.3
244.626,7053.1
244.677,7053.9
244.727,7054.5
244.777,7055.2
244.827,7056.0
244.878,7056.6
244.928,7057.4
244.978,7058.1
245.028,7058.9
245.078,7059.7
245.129,7060.5
245.179,7061.2
245.229,7062.0
245.279,7062.8
245.330,7063.5
245.380,7064.2
245.430,7064.9
245.480,7065.6
245.530,7066.4
245.581,7067.1
245.631,7068.0
245.681,7068.8
245.731,7069.5
245.782,7070.4
245.832,7071.3
245.882,7072.0
245.932,7072.7
245.983,7073.4
246.033,7074.1
246.083,7074.8
246.133,7075.8
246.183,7076.5
246.234,7077.3
246.284,7078.2
246.334,7078.9
246.384,7079.5
246.435,7080.3
246.485,7081.0
246.535,7081.5
246.585,7082.3
246.635,7083.1
246.686,7084.1
246.736,7084.7
246.786,7085.4
246.836,7086.3
246.887,7086.9
246.937,7087.6
246.987,7088.2
247.037,7089.0
247.087,7089.9
247.138,7090.7
247.188,7091.4
247.238,7092.3
247.288,7093.0
247.339,7093.7
247.389,7094.5
247.439,7095.1
247.489,7095.8
247.540,7096.6
247.590,7097.2
247.640,7097.9
247.690,7098.5
247.740,7099.2
247.791,7099.8
247.841,7100.6
247.891,7101.3
247.941,7117.3
247.992,7156.0
248.042,7149.4
248.092,7150.3
248.142,7151.2
248.193,7152.0
248.243,7184.2
248.293,7222.3
248.343,7200.0
248.393,7200.8
248.444,7204.4
248.494,7292.8
248.544,7352.7
248.594,7459.4
248.645,7520.6
248.695,7503.0
248.745,7503.8
248.795,7505.1
248.845,7506.2
248.896,7522.1
248.946,7554.3
248.996,7532.5
249.046,7534.1
249.097,7535.7
249.147,7537.4
249.197,7538.9
249.247,7540.4
249.298,7541.6
249.348,7542.9
249.398,7544.1
249.448,7545.2
249.498,7546.7
249.549,7548.4
249.599,7549.6
249.649,7551.2
249.699,7552.7
249.750,7553.8
249.800,7555.3
249.850,7557.0
249.901,7558.3
249.951,7559.7
250.001,7561.4
250.051,7562.4
250.101,7563.8
250.152,7565.0
250.202,7566.4
250.252,7568.1
250.302,7569.1
250.353,7570.4
250.403,7571.4
250.453,7572.6
250.503,7573.7
250.553,7575.2
250.604,7576.3
250.654,7577.3
250.704,7578.6
250.754,7579.9
250.805,7581.2
250.855,7582.8
250.905,7584.2
250.955,7585.4
251.005,7586.8
251.056,7588.2
251.106,7589.7
251.156,7590.8
251.206,7592.5
251.257,7593.8
251.307,7595.2
251.357,7596.6
251.407,7597.6
251.457,7598.8
251.508,7600.0
251.558,7601.2
251.608,7602.3
251.658,7603.8
251.709,7605.0
251.759,7606.1
251.809,7607.3
251.859,7608.5
251.909,7609.7
251.960,7611.0
252.010,7612.1
252.060,7613.7
252.110,7614.9
252.161,7616.2
252.211,7617.7
252.261,7618.9
252.311,7620.7
252.362,7621.7
252.412,7622.6
252.462,7623.5
252.512,7624.7
252.562,7625.7
252.613,7627.0
252.663,7628.1
252.713,7628.7
252.763,7629.9
252.814,7630.9
252.864,7632.2
252.914,7633.0
252.964,7634.1
253.015,7635.0
253.065,7635.7
253.115,7637.0
253.165,7638.1
253.215,7639.0
253.266,7639.9
253.316,7641.0
253.366,7642.1
253.416,7643.2
253.467,7644.7
253.517,7645.8
253.567,7647.4
253.617,7648.3
253.667,7649.7
253.718,7650.9
253.768,7652.2
253.818,7653.3
253.868,7654.4
253.919,7655.7
253.969,7657.0
254.019,7658.4
254.069,7659.7
254.120,7660.7
254.170,7662.1
254.220,7663.4
254.270,7664.8
254.321,7666.1
254.371,7667.5
254.421,7668.8
254.471,7670.0
254.522,7670.9
254.572,7672.2
254.622,7673.6
254.672,7674.7
254.722,7676.0
254.773,7677.3
254.823,7678.5
254.873,7679.7
254.923,7681.5
254.974,7682.5
255.024,7683.3
255.074,7684.7
255.124,7686.2
255.174,7687.6
255.225,7689.1
255.275,7690.9
255.325,7692.1
255.375,7693.5
255.426,7694.7
255.476,7696.2
255.526,7697.7
255.576,7699.2
255.626,7700.4
255.677,7701.8
255.727,7703.5
255.778,7704.9
255.828,7706.2
255.878,7707.7
255.928,7708.8
255.978,7710.1
256.029,7711.7
256.079,7712.9
256.129,7714.0
256.179,7715.6
256.230,7716.9
256.280,7718.2
256.330,7719.5
256.380,7720.9
256.430,7722.0
256.481,7723.2
256.531,7724.9
256.581,7726.2
256.631,7727.5
256.682,7728.9
256.732,7730.4
256.782,7731.7
256.832,7733.1
256.882,7734.5
256.933,7736.0
256.983,7737.2
257.033,7738.5
257.083,7740.3
257.134,7741.6
257.184,7742.9
257.234,7744.4
257.284,7745.8
257.334,7746.8
257.385,7748.1
257.435,7749.7
257.485,7751.2
257.535,7752.4
257.586,7754.0
257.636,7755.3
257.686,7756.8
257.736,7758.1
257.786,7759.5
257.837,7761.0
257.887,7762.2
257.937,7763.8
257.987,7765.0
258.037,7766.4
258.088,7767.9
258.138,7769.1
258.188,7770.5
258.238,7771.9
258.289,7773.5
258.339,7775.0
258.389,7776.2
258.439,7777.6
258.489,7778.7
258.540,7780.3
258.590,7781.8
258.640,7783.2
258.690,7784.5
258.741,7785.8
258.791,7787.1
258.841,7788.4
258.891,7789.6
258.941,7791.0
258.992,7792.3
259.042,7793.5
259.092,7794.5
259.142,7796.0
259.193,7797.1
259.243,7798.5
259.293,7799.8
259.343,7801.2
259.394,7802.6
259.444,7803.9
259.494,7805.3
259.544,7806.4
259.594,7808.1
259.645,7809.3
259.695,7810.6
259.745,7811.8
259.795,7813.9
259.846,7815.0
259.896,7816.1
259.946,7817.4
259.996,7819.0
260.047,7820.1
260.097,7821.8
260.147,7823.0
260.197,7824.1
260.247,7825.5
260.298,7826.9
260.348,7828.3
260.398,7830.1
260.449,7831.4
260.499,7832.8
260.549,7834.4
260.599,7835.6
260.649,7837.0
260.700,7838.6
260.750,7839.8
260.800,7841.1
260.850,7842.4
260.901,7843.9
260.951,7845.0
261.001,7846.0
261.052,7847.2
261.102,7848.6
261.152,7850.0
261.202,7851.3
261.252,7852.5
261.303,7853.8
261.353,7855.2
261.403,7856.7
261.453,7857.5
261.504,7859.0
261.554,7860.3
261.604,7861.9
261.654,7863.1
261.704,7864.4
261.755,7865.9
261.805,7867.1
261.855,7868.6
261.905,7870.1
261.955,7871.2
262.006,7872.7
262.056,7874.1
262.106,7875.2
262.156,7876.5
262.207,7877.9
262.257,7879.3
262.307,7880.8
262.357,7882.2
262.407,7883.3
262.458,7884.8
262.508,7886.2
262.558,7887.6
262.609,7888.8
262.659,7890.5
262.709,7891.7
262.759,7893.1
262.809,7894.5
262.860,7895.8
262.910,7897.2
262.960,7898.4
263.010,7900.0
263.061,7901.4
263.111,7902.7
263.161,7904.1
263.211,7905.4
263.261,7906.8
263.312,7908.2
263.362,7909.5
263.412,7910.6
263.462,7911.9
263.512,7913.5
263.563,7914.8
263.613,7916.2
263.663,7917.7
263.713,7919.1
263.764,7920.5
263.814,7921.8
263.864,7923.1
263.914,7924.8
263.965,7925.9
264.015,7927.0
264.065,7928.3
264.115,7929.6
264.165,7930.8
264.216,7932.2
264.266,7933.5
264.316,7934.8
264.366,7936.3
264.417,7937.5
264.467,7938.8
264.517,7940.3
264.567,7942.2
264.617,7943.6
264.668,7944.9
264.718,7946.1
264.768,7947.4
264.818,7948.7
264.869,7950.2
264.919,7951.5
264.969,7952.9
265.019,7954.3
265.069,7955.7
265.120,7957.0
265.170,7958.3
265.220,7959.9
265.270,7961.3
265.321,7962.7
265.371,7964.1
265.421,7965.6
265.471,7966.9
265.521,7968.4
265.572,7969.9
265.622,7970.9
265.672,7972.3
265.722,7974.4
265.773,7975.3
265.823,7976.4
265.873,7977.7
265.923,7979.0
265.974,7980.4
266.024,7981.7
266.074,7983.1
266.124,7984.5
266.174,7985.8
266.225,7987.2
266.275,7988.7
266.351,7989.9
266.401,7991.1
266.452,7992.1
266.502,7993.2
266.552,7994.0
266.602,7995.0
266.652,7995.7
266.749,7880.2
266.799,7881.1
266.849,7881.8
266.900,7881.9
266.950,7882.4
267.000,7882.7
267.050,7882.8
267.133,7766.6
267.183,7766.8
267.233,7767.0
267.283,7767.1
267.333,7767.1
267.384,7767.2
267.434,7767.2
267.489,7612.2
267.540,7612.3
267.590,7612.4
267.640,7612.4
267.690,7612.5
267.740,7612.6
267.791,7612.7
267.841,7612.7
267.922,7434.7
267.972,7434.8
268.022,7434.9
268.072,7435.0
268.123,7435.0
268.173,7435.1
268.223,7435.2
268.287,7319.1
268.338,7319.2
268.388,7319.3
268.438,7319.4
268.488,7319.4
268.539,7319.5
268.589,7319.6
268.661,7164.4
268.711,7164.4
268.761,7164.5
268.812,7164.6
268.862,7164.6
268.912,7164.7
268.962,7164.8
269.031,7048.9
269.082,7049.0
269.132,7049.0
269.182,7049.1
269.232,7049.2
269.283,7049.3
269.333,7049.4
269.383,6933.0
269.433,6933.1
269.483,6933.2
269.534,6933.3
269.584,6933.4
269.634,6933.4
269.684,6933.5
269.735,6933.6
269.785,6933.7
269.835,6933.8
269.885,6933.9
269.936,6934.0
269.986,6934.1
270.036,6934.2
270.086,6934.2
270.137,6934.3
270.187,6934.4
270.237,6934.5
270.287,6934.6
270.337,6934.7
270.388,6934.8
270.438,6934.9
270.488,6935.0
270.538,6935.1
270.589,6935.2
270.639,6935.2
270.689,6935.3
270.739,6935.4
270.789,6935.5
270.840,6935.6
270.890,6935.7
270.940,6935.8
270.990,6935.9
271.041,6936.0
271.091,6936.1
271.141,6936.2
271.191,6936.3
271.241,6936.4
271.292,6936.4
271.342,6936.5
271.392,6936.6
271.442,6936.7
271.493,6936.8
271.543,6936.9
271.593,6937.0
271.643,6937.1
271.693,6937.2
271.744,6937.2
271.794,6937.3
271.844,6937.4
271.894,6937.5
271.945,6937.6
271.995,6937.7
272.045,6937.8
272.096,6937.9
272.146,6938.0
272.196,6938.1
272.246,6938.2
272.296,6938.2
272.347,6938.4
272.397,6938.4
272.447,6938.5
272.497,6938.6
272.548,6938.7
272.598,6938.7
272.648,6938.8
272.698,6938.9
272.749,6939.0
272.799,6939.1
272.849,6939.2
272.899,6939.3
272.949,6939.4
273.000,6939.5
273.050,6939.5
273.100,6939.6
273.150,6945.2
273.201,6945.6
273.251,6945.7
273.301,6945.8
273.351,6945.9
273.401,6946.1
273.452,6946.2
273.502,6946.3
273.552,6946.4
273.602,6946.6
273.653,6946.7
273.703,6946.8
273.753,6947.0
273.803,6947.1
273.853,6947.3
273.904,6947.4
273.954,6947.5
274.004,6947.6
274.054,6947.8
274.105,6947.9
274.155,6948.1
274.205,6948.2
274.255,6948.3
274.305,6948.4
274.356,6948.6
274.406,6948.7
274.456,6948.8
274.507,6948.9
274.557,6949.1
274.607,6949.2
274.657,6949.3
274.708,6949.4
274.758,6949.6
274.808,6949.7
274.858,6949.9
274.908,6950.0
274.959,6950.1
275.009,6950.3
275.059,6950.4
275.109,6950.5
275.160,6950.6
275.210,6950.8
275.260,6950.9
275.310,6951.0
275.360,6951.2
275.411,6951.3
275.461,6951.5
275.511,6951.6
275.561,6951.7
275.612,6951.8
275.662,6952.0
275.712,6952.1
275.762,6952.2
275.812,6952.4
275.863,6952.5
275.913,6952.6
275.963,6952.7
276.013,6952.9
276.064,6953.0
276.114,6953.1
276.164,6953.3
276.214,6953.4
276.264,6953.5
276.315,6953.6
276.365,6953.8
276.415,6953.9
276.465,6954.0
276.515,6954.1
276.566,6954.2
276.616,6954.3
276.666,6954.4
276.716,6954.5
276.767,6954.6
276.818,6954.7
276.868,6954.8
276.918,6955.0
276.968,6955.1
277.019,6955.2
277.069,6955.3
277.119,6955.4
277.170,6955.5
277.220,6955.6
277.270,6955.8
277.320,6955.9
277.370,6956.0
277.421,6956.1
277.471,6956.3
277.521,6956.4
277.571,6956.6
277.622,6956.7
277.672,6956.8
277.722,6957.0
277.772,6957.1
277.822,6957.2
277.873,6957.4
277.923,6957.5
277.973,6957.6
278.023,6957.7
278.073,6957.9
278.124,6958.0
278.174,6958.1
278.224,6958.2
278.274,6958.4
278.325,6958.5
278.375,6958.6
278.425,6958.7
278.475,6958.9
278.525,6959.0
278.576,6959.1
278.626,6959.3
278.676,6959.4
278.726,6959.5
278.777,6959.7
278.827,6959.8
278.877,6959.9
278.927,6960.0
278.978,6960.2
279.028,6960.3
279.078,6960.4
279.128,6960.5
279.179,6960.7
279.229,6960.8
279.279,6960.9
279.329,6961.0
279.379,6961.2
279.430,6961.3
279.480,6961.5
279.530,6961.6
279.580,6961.7
279.630,6961.8
279.681,6961.9
279.731,6962.1
279.781,6962.2
279.831,6977.0
279.882,6996.8
279.932,6997.0
279.982,6997.2
280.032,6997.4
280.082,6997.6
280.133,7029.6
280.183,7043.8
280.233,7044.3
280.284,7044.7
280.334,7048.0
280.384,7079.7
280.434,7080.1
280.484,7080.7
280.535,7081.2
280.585,7081.9
280.635,7082.2
280.685,7094.2
280.736,7094.9
280.786,7095.4
280.836,7096.0
280.886,7096.7
280.936,7097.3
280.987,7098.1
281.037,7098.6
281.087,7099.3
281.137,7099.7
281.187,7100.4
281.238,7100.9
281.288,7101.4
281.338,7102.0
281.388,7102.5
281.439,7103.2
281.489,7103.8
281.539,7104.4
281.589,7105.0
281.640,7105.5
281.690,7106.2
281.740,7106.8
281.791,7107.4
281.841,7108.2
281.891,7108.8
281.941,7109.3
281.991,7109.8
282.042,7110.5
282.092,7111.1
282.142,7111.7
282.192,7112.3
282.242,7112.8
282.293,7113.4
282.343,7113.9
282.393,7114.5
282.443,7115.1
282.494,7115.7
282.544,7116.2
282.594,7116.7
282.644,7117.2
282.694,7117.9
282.745,7118.3
282.795,7118.9
282.845,7119.6
282.895,7120.3
282.946,7120.8
282.996,7121.2
283.046,7122.0
283.096,7122.5
283.147,7123.1
283.197,7123.7
283.247,7124.2
283.297,7124.9
283.347,7125.5
283.398,7126.0
283.448,7126.6
283.498,7127.1
283.548,7127.6
283.599,7128.2
283.649,7128.7
283.699,7129.3
283.749,7129.8
283.799,7130.4
283.850,7130.9
283.900,7131.5
283.950,7132.2
284.000,7132.8
284.051,7133.4
284.101,7133.9
284.151,7134.4
284.201,7135.2
284.251,7135.8
284.302,7136.4
284.352,7137.1
284.402,7137.6
284.452,7138.1
284.503,7138.7
284.553,7139.2
284.603,7139.8
284.653,7140.3
